id,ACTION
299,0.99388387596
300,0.998860460159
301,0.851213874609
302,0.998863947728
303,0.921896561255
304,0.968837648777
305,0.99700849574
306,0.995737662057
307,0.99611524031
308,0.997945985091
309,0.996102749778
310,0.994685176907
311,0.99670944761
312,0.995347434836
313,0.998638581797
314,0.969724622235
315,0.99795936446
316,0.985332347055
317,0.932226922007
318,0.997822916327
319,0.992975258179
320,0.999866303577
321,0.993121766522
322,0.165347071837
323,0.998763917327
324,0.982019907067
325,0.991114781181
326,0.977118357231
327,0.999298111141
328,0.996675433076
329,0.998088275553
330,0.995894106092
331,0.998345729435
332,0.998392589246
333,0.997913981464
334,0.944166859681
335,0.995016556251
336,0.997837474114
337,0.990748227714
338,0.988879605349
339,0.998987888936
340,0.976666947666
341,0.991168087159
342,0.976896071842
343,0.96655638666
344,0.995129829978
345,0.998390476058
346,0.988707849878
347,0.9940685116
348,0.98724776168
349,0.99910600094
350,0.74176173976
351,0.984463641847
352,0.998537901696
353,0.987082600215
354,0.960313675345
355,0.998547846446
356,0.996691637004
357,0.996035555217
358,0.989441967347
359,0.996838069077
360,0.324165266083
361,0.96749800656
362,0.99553131359
363,0.989082582941
364,0.951143671509
365,0.997957691112
366,0.992638717168
367,0.971526337955
368,0.998417360253
369,0.963041705055
370,0.999225142487
371,0.991946122413
372,0.991809426208
373,0.893994928348
374,0.148410233386
375,0.973914822209
376,0.993818144996
377,0.58656555347
378,0.96797857102
379,0.997696107502
380,0.754650232012
381,0.739422164033
382,0.992850629957
383,0.999650581745
384,0.992857651819
385,0.949607517066
386,0.993895023916
387,0.555700492422
388,0.973599042661
389,0.990283326635
390,0.991070679778
391,0.981287785715
392,0.998089511507
393,0.984999544322
394,0.997822177968
395,0.992705906629
396,0.998582077549
397,0.998853263678
398,0.993309954054
399,0.997308989961
400,0.99585133773
401,0.994392612268
402,0.998361402267
403,0.993505106122
404,0.975598743264
405,0.996708164656
406,0.994003357537
407,0.992636487893
408,0.997299930841
409,0.981761872402
410,0.994036595362
411,0.999045667558
412,0.913791219454
413,0.970512073457
414,0.999231458908
415,0.988184629863
416,0.959326987666
417,0.986957438471
418,0.992425891494
419,0.94518423346
420,0.995574994684
421,0.997185320575
422,0.995897354371
423,0.934853141475
424,0.976207211645
425,0.991181269603
426,0.993747020168
427,0.99368599261
428,0.996100520112
429,0.986689063457
430,0.992841354995
431,0.98808480155
432,0.988088122243
433,0.989741802103
434,0.965575616914
435,0.978489266533
436,0.999243886073
437,0.971289621063
438,0.264322965252
439,0.972477613319
440,0.347961204208
441,0.988957281156
442,0.99875071901
443,0.998680582697
444,0.995380350531
445,0.957171336988
446,0.998438131494
447,0.964538752201
448,0.997376795698
449,0.980523730516
450,0.998904694239
451,0.957560315122
452,0.987307173916
453,0.999346263265
454,0.955412302595
455,0.995977068079
456,0.993311237099
457,0.999577650145
458,0.997774202871
459,0.997029175811
460,0.731854594493
461,0.831750348809
462,0.999112684471
463,0.992874256701
464,0.994182662797
465,0.994085345909
466,0.996458821384
467,0.269377273863
468,0.98375167129
469,0.996606288307
470,0.990555702162
471,0.99920046394
472,0.998333615045
473,0.998805570563
474,0.996985082354
475,0.983680364543
476,0.989610903495
477,0.996814167982
478,0.991955930735
479,0.991181784926
480,0.988002230107
481,0.993167145369
482,0.995858018162
483,0.996401251411
484,0.995619564201
485,0.991578058012
486,0.986678507579
487,0.984377192412
488,0.985288827825
489,0.978902642798
490,0.976584872688
491,0.999088688914
492,0.994306739816
493,0.975131553537
494,0.996677888471
495,0.96853444236
496,0.997762339133
497,0.994851394713
498,0.99923067148
499,0.993862868953
500,0.998825759518
501,0.970245644698
502,0.875449325402
503,0.996776713328
504,0.997952751372
505,0.995266351437
506,0.996219985886
507,0.999478206494
508,0.979008888809
509,0.997276258364
510,0.280434962265
511,0.962600268599
512,0.995449047155
513,0.996989730959
514,0.983450810483
515,0.985212632746
516,0.997414441253
517,0.999574815235
518,0.942870304292
519,0.985072644112
520,0.78305177176
521,0.997510428324
522,0.916471635949
523,0.991196788901
524,0.185116272626
525,0.506307422571
526,0.233775537611
527,0.987879816983
528,0.981573851853
529,0.994165031427
530,0.992140619315
531,0.988964976435
532,0.981812163256
533,0.998818211897
534,0.995799327155
535,0.985065633545
536,0.997737647175
537,0.998786968119
538,0.997799158818
539,0.989300804848
540,0.928841672268
541,0.99428053476
542,0.981712164491
543,0.9010175216
544,0.991028638009
545,0.997504034378
546,0.999100714233
547,0.268503393385
548,0.982507087101
549,0.924015173353
550,0.997572037575
551,0.99564405576
552,0.9393376975
553,0.992288186874
554,0.984436120356
555,0.994939609567
556,0.999310731041
557,0.993711654946
558,0.997275443045
559,0.979804794609
560,0.996689212516
561,0.910833027595
562,0.993749634586
563,0.997110634705
564,0.813974965356
565,0.997844454336
566,0.992084476903
567,0.981716215826
568,0.939695772269
569,0.996508426079
570,0.986592806543
571,0.429536537556
572,0.994657726068
573,0.975550322034
574,0.672652673507
575,0.998900730556
576,0.987132717517
577,0.993181732045
578,0.996726152384
579,0.943510691365
580,0.989213777351
581,0.998643466731
582,0.995179533089
583,0.996903420568
584,0.955788564632
585,0.99953866524
586,0.984080254023
587,0.993477973672
588,0.992179661067
589,0.966901869373
590,0.996413014508
591,0.987816629757
592,0.997767181714
593,0.98207273296
594,0.996460644888
595,0.999486664186
596,0.987970410705
597,0.989947312849
598,0.976896910895
599,0.988510205201
600,0.980775553374
601,0.991502172642
602,0.973881581845
603,0.99971923807
604,0.989237200914
605,0.991612647454
606,0.97925623087
607,0.984618134163
608,0.994962417391
609,0.978697265034
610,0.967297236333
611,0.997063314903
612,0.980143038173
613,0.997375412668
614,0.780333958246
615,0.999049240089
616,0.412928823212
617,0.996766988107
618,0.965779355416
619,0.992771169355
620,0.987620225568
621,0.99392899082
622,0.995249434703
623,0.97871115717
624,0.926037672302
625,0.899698946456
626,0.990394110085
627,0.996712356379
628,0.988911953175
629,0.997757466434
630,0.994301897732
631,0.99462027591
632,0.980620409976
633,0.997096167843
634,0.999673056996
635,0.980126594291
636,0.999639512087
637,0.992572734385
638,0.99592523574
639,0.945560725554
640,0.990836860177
641,0.996248302834
642,0.981633910803
643,0.970533886332
644,0.998979558092
645,0.997506920201
646,0.851292426383
647,0.964536766866
648,0.930091023675
649,0.997301707138
650,0.990340612831
651,0.933040641793
652,0.99888403718
653,0.314466252527
654,0.958707284169
655,0.89958698706
656,0.992473846326
657,0.984624629642
658,0.986661861454
659,0.993955459491
660,0.997488165233
661,0.993961380542
662,0.989256432074
663,0.9737001008
664,0.984061175043
665,0.993896084829
666,0.65889797679
667,0.956074639183
668,0.997351528
669,0.969107538025
670,0.978524402066
671,0.927183645618
672,0.948402453367
673,0.824477816573
674,0.975161847993
675,0.988328985588
676,0.991382123142
677,0.961043569409
678,0.990746537925
679,0.995177681553
680,0.994511437833
681,0.648911058881
682,0.988237686358
683,0.997084239457
684,0.999697898516
685,0.989822030669
686,0.992607230625
687,0.980454189251
688,0.998791814934
689,0.986589076826
690,0.996294955238
691,0.997164607062
692,0.986251125919
693,0.961836287082
694,0.970428672786
695,0.995990488082
696,0.52070646283
697,0.997879983177
698,0.998665242255
699,0.969581820686
700,0.988832517675
701,0.978593021896
702,0.991367767593
703,0.996363596901
704,0.79999185393
705,0.84520089457
706,0.934707775747
707,0.935134045131
708,0.9969135106
709,0.976091776939
710,0.989136385228
711,0.627048524949
712,0.992336552066
713,0.997980201303
714,0.994566231491
715,0.997682026116
716,0.992371665426
717,0.999104066269
718,0.969401783505
719,0.98456028612
720,0.966262566611
721,0.988370988456
722,0.998843077871
723,0.984767265623
724,0.989843613923
725,0.997381843312
726,0.968434758676
727,0.998841601004
728,0.998654055354
729,0.971286870832
730,0.99596446877
731,0.966799603917
732,0.997902727632
733,0.996634023072
734,0.996349519003
735,0.994424587336
736,0.872349490861
737,0.983318203544
738,0.976274143559
739,0.998172775647
740,0.998222018423
741,0.994070631071
742,0.995351898295
743,0.998763254931
744,0.992252705309
745,0.992564769926
746,0.999773502965
747,0.996497365099
748,0.998231251524
749,0.996956200219
750,0.997275242882
751,0.989222995977
752,0.985653703845
753,0.967871883922
754,0.995137864482
755,0.985178574777
756,0.98784756155
757,0.996128591686
758,0.994816200177
759,0.988405778404
760,0.997766595373
761,0.996388884746
762,0.998339328512
763,0.898946983438
764,0.987519820536
765,0.998464506903
766,0.987960382867
767,0.98484764111
768,0.996914407113
769,0.999386746327
770,0.998553409486
771,0.999504989658
772,0.979599288855
773,0.994210678458
774,0.990554899317
775,0.997620881682
776,0.910023234936
777,0.987907347266
778,0.999121083723
779,0.999133319379
780,0.88450384918
781,0.834844591002
782,0.991999560972
783,0.991970280746
784,0.992073983982
785,0.793594603099
786,0.992287783764
787,0.99899026323
788,0.987488573854
789,0.989770065931
790,0.940904718914
791,0.997887381881
792,0.996906013752
793,0.985288696169
794,0.994203835275
795,0.993294904005
796,0.984815593404
797,0.991958173207
798,0.990320192098
799,0.994602460274
800,0.999012594742
801,0.998597785826
802,0.996712838111
803,0.98755937863
804,0.996350148263
805,0.99466836486
806,0.981428393358
807,0.957233329528
808,0.974079163031
809,0.990689547285
810,0.999387280412
811,0.997803721064
812,0.33562382722
813,0.995339988629
814,0.977812271668
815,0.795315353332
816,0.997606601357
817,0.989893048571
818,0.987362366094
819,0.996434185746
820,0.933200860087
821,0.969867026866
822,0.997871046853
823,0.997397427543
824,0.996152047774
825,0.994048151657
826,0.979119718094
827,0.998087302683
828,0.982799959095
829,0.99934570246
830,0.993359092508
831,0.887103867164
832,0.998388822842
833,0.993710300688
834,0.994661977936
835,0.997863199175
836,0.935968076563
837,0.972288955439
838,0.995499654467
839,0.991168541263
840,0.97246352218
841,0.982964943103
842,0.998567039195
843,0.998223757752
844,0.996750112127
845,0.994175105581
846,0.991325518195
847,0.99396913045
848,0.996333192693
849,0.998149508968
850,0.53007007421
851,0.997481493309
852,0.990637078193
853,0.976803283271
854,0.159255997538
855,0.998906219522
856,0.994381241627
857,0.967572281239
858,0.992585864868
859,0.988416446902
860,0.998902630039
861,0.995708679204
862,0.978941162141
863,0.995647259105
864,0.941504547692
865,0.146090666354
866,0.97744288043
867,0.982837443144
868,0.965814862218
869,0.993714086118
870,0.992702715358
871,0.996263074942
872,0.96236422177
873,0.994276647501
874,0.951366031155
875,0.99596160772
876,0.988455481562
877,0.992507160381
878,0.98734456485
879,0.996784358719
880,0.988295884079
881,0.908577360024
882,0.979105978965
883,0.998522570687
884,0.972560228127
885,0.978281731473
886,0.995027534136
887,0.982965023426
888,0.997054177389
889,0.971683496832
890,0.998163848036
891,0.99990685919
892,0.972309677551
893,0.846858060027
894,0.998901619443
895,0.993400187229
896,0.991027306765
897,0.696037570795
898,0.990239801981
899,0.982563149138
900,0.993232457999
901,0.999264322662
902,0.998597241369
903,0.998393778509
904,0.999321166925
905,0.998599627023
906,0.995589898968
907,0.998356891146
908,0.999831237092
909,0.966947681281
910,0.988888873166
911,0.87870946896
912,0.9958773048
913,0.99823735723
914,0.990767674654
915,0.999053099791
916,0.993959680635
917,0.998749207626
918,0.993002460806
919,0.994259965572
920,0.990220459309
921,0.936046619843
922,0.998909509375
923,0.740217174958
924,0.995963827792
925,0.913267889295
926,0.995199676574
927,0.999526181922
928,0.997551170806
929,0.997893434601
930,0.993948828818
931,0.99368278542
932,0.998874984557
933,0.995920158352
934,0.985077995993
935,0.994975002042
936,0.961319374053
937,0.996219850944
938,0.992894741921
939,0.989012910951
940,0.995852534448
941,0.99582167576
942,0.997039167455
943,0.775118628583
944,0.997699010282
945,0.983413039001
946,0.988331308515
947,0.990392233139
948,0.943600130617
949,0.999632584106
950,0.997043198005
951,0.998077974593
952,0.718415442362
953,0.996969990885
954,0.995793786494
955,0.994345169516
956,0.59741607824
957,0.994776455386
958,0.993263057708
959,0.583580421102
960,0.926298904805
961,0.990556902548
962,0.98879095239
963,0.990574663401
964,0.924894387712
965,0.988772053108
966,0.983672176787
967,0.998366902946
968,0.961800052408
969,0.993915942253
970,0.971663567646
971,0.977724002403
972,0.99510628581
973,0.996528173237
974,0.98981932104
975,0.981388235771
976,0.991787251235
977,0.993931383061
978,0.827759061057
979,0.961174210452
980,0.396503865164
981,0.998120217978
982,0.999048500235
983,0.99924086553
984,0.0947676786618
985,0.990066332959
986,0.986788078663
987,0.99993225681
988,0.996622576235
989,0.988215984074
990,0.563851852681
991,0.563498972975
992,0.988407486895
993,0.99293953578
994,0.995518279206
995,0.998086217083
996,0.998559542373
997,0.705646219591
998,0.995479085447
999,0.994411935325
1000,0.985279726199
1001,0.998615586978
1002,0.989668046067
1003,0.994230098653
1004,0.998041153441
1005,0.996062024614
1006,0.989806412653
1007,0.997130314098
1008,0.998123845534
1009,0.993240757296
1010,0.996836433178
1011,0.998321194832
1012,0.995206810424
1013,0.994607674935
1014,0.995233645709
1015,0.915252938332
1016,0.999538597698
1017,0.454709334852
1018,0.996039165841
1019,0.999312805365
1020,0.990817606575
1021,0.990120533537
1022,0.987397809305
1023,0.99456054724
1024,0.988981826372
1025,0.970657910519
1026,0.984960463894
1027,0.994499624377
1028,0.998987763301
1029,0.998209191242
1030,0.99655985573
1031,0.987264074397
1032,0.998469096084
1033,0.992385785092
1034,0.975153899327
1035,0.998897790765
1036,0.997205009582
1037,0.979890627227
1038,0.971879610127
1039,0.990832729154
1040,0.999089807941
1041,0.990160480446
1042,0.995024339573
1043,0.260626011084
1044,0.927869529825
1045,0.978398694898
1046,0.995224258733
1047,0.996180862047
1048,0.998763076054
1049,0.343897763509
1050,0.999756146823
1051,0.99188829448
1052,0.987834177606
1053,0.997536485207
1054,0.946878043497
1055,0.991202870101
1056,0.965851082619
1057,0.984201950014
1058,0.984671141098
1059,0.99462283167
1060,0.991997455959
1061,0.97966130745
1062,0.985550786302
1063,0.957498747124
1064,0.986364083071
1065,0.99761261113
1066,0.989658379032
1067,0.999379479833
1068,0.874629647833
1069,0.986887206861
1070,0.998344214187
1071,0.643903614953
1072,0.99646970735
1073,0.892725938845
1074,0.991586200274
1075,0.995366848865
1076,0.99539616785
1077,0.995067311367
1078,0.995812463564
1079,0.994957612026
1080,0.954434207256
1081,0.999803390591
1082,0.987300224786
1083,0.995564767042
1084,0.991773694259
1085,0.987080661095
1086,0.996284880683
1087,0.982774685562
1088,0.99726728738
1089,0.980427969022
1090,0.997284291392
1091,0.993943754651
1092,0.997752787565
1093,0.989739408626
1094,0.996579594258
1095,0.999768536008
1096,0.99698079065
1097,0.995163539678
1098,0.996479109697
1099,0.999074031659
1100,0.978220664627
1101,0.941045663186
1102,0.982203306692
1103,0.997382035002
1104,0.797953783699
1105,0.990825527665
1106,0.999613863538
1107,0.999663761384
1108,0.992620020423
1109,0.993117177637
1110,0.992002641932
1111,0.998428738499
1112,0.995045642105
1113,0.994940901427
1114,0.753385761999
1115,0.982047350705
1116,0.991034140054
1117,0.984514260359
1118,0.990398023158
1119,0.952414944911
1120,0.968485808293
1121,0.991614321164
1122,0.445978548235
1123,0.978675587498
1124,0.993805491514
1125,0.987824109478
1126,0.993961898621
1127,0.996547072286
1128,0.999012437567
1129,0.998417227765
1130,0.985657673549
1131,0.885734337712
1132,0.976460752907
1133,0.998614605106
1134,0.997334772785
1135,0.361566744232
1136,0.984023724434
1137,0.999293383617
1138,0.998078066309
1139,0.986955150589
1140,0.981896976101
1141,0.997783028174
1142,0.986983755328
1143,0.976769548423
1144,0.974132965072
1145,0.999006894853
1146,0.99842084094
1147,0.98682881034
1148,0.996126025397
1149,0.99255331811
1150,0.996889189408
1151,0.996642671684
1152,0.992953998321
1153,0.9938915648
1154,0.691201529207
1155,0.996088600715
1156,0.995461853703
1157,0.990818740205
1158,0.974537534358
1159,0.994929708849
1160,0.937653957446
1161,0.992993458933
1162,0.989741941896
1163,0.949139017364
1164,0.997973972985
1165,0.996715019323
1166,0.996555489348
1167,0.999208735553
1168,0.98804210199
1169,0.962355810487
1170,0.999466815333
1171,0.996302853185
1172,0.990384341286
1173,0.99274262827
1174,0.877062145415
1175,0.994254848494
1176,0.996660741213
1177,0.994403901555
1178,0.998683563192
1179,0.998368115632
1180,0.808346699511
1181,0.916866605289
1182,0.909253148863
1183,0.993606011004
1184,0.990411792896
1185,0.992268499647
1186,0.998088821048
1187,0.992873651137
1188,0.24825181807
1189,0.998239915145
1190,0.993937336723
1191,0.995857093991
1192,0.995872792285
1193,0.997480709836
1194,0.994864856451
1195,0.99279670822
1196,0.993651319549
1197,0.994359521019
1198,0.994167715708
1199,0.998393335229
1200,0.998495678202
1201,0.993848879169
1202,0.996770924095
1203,0.990832793956
1204,0.988863111689
1205,0.988796793653
1206,0.97986035971
1207,0.977059304928
1208,0.999211662398
1209,0.54641209468
1210,0.9783564388
1211,0.989711995176
1212,0.980731201815
1213,0.994332200772
1214,0.997890140316
1215,0.99803715022
1216,0.952536671107
1217,0.984484594803
1218,0.994686521909
1219,0.952083339873
1220,0.969439492806
1221,0.996840343249
1222,0.980206514504
1223,0.993588618566
1224,0.8957248198
1225,0.992872052389
1226,0.990888924542
1227,0.99970290953
1228,0.966730367276
1229,0.997356220731
1230,0.99509657708
1231,0.998923440886
1232,0.996127268516
1233,0.99971847928
1234,0.992182782455
1235,0.995060002931
1236,0.983366676568
1237,0.987810471313
1238,0.999198674642
1239,0.996953219606
1240,0.977275555512
1241,0.960550618093
1242,0.995708339307
1243,0.994802067277
1244,0.998591847834
1245,0.996662774062
1246,0.944435143679
1247,0.973959257442
1248,0.999706590968
1249,0.986262571464
1250,0.998048140236
1251,0.988861109681
1252,0.884028141234
1253,0.994665128472
1254,0.996842225915
1255,0.992155162156
1256,0.999357139573
1257,0.994084989595
1258,0.968400611069
1259,0.984372025503
1260,0.999848955852
1261,0.983503811448
1262,0.990983495559
1263,0.996713043589
1264,0.995572918088
1265,0.988534563146
1266,0.996518786275
1267,0.999755687821
1268,0.974943211859
1269,0.996378874048
1270,0.997907241072
1271,0.988485230251
1272,0.979026044614
1273,0.988394715255
1274,0.998419325007
1275,0.993190427253
1276,0.993998832237
1277,0.988244414745
1278,0.995568779808
1279,0.993057168314
1280,0.914196754093
1281,0.99893388311
1282,0.990882814121
1283,0.981624540673
1284,0.972621109027
1285,0.999050524454
1286,0.974324191179
1287,0.3432178918
1288,0.992522408637
1289,0.968128436743
1290,0.991878499529
1291,0.990940236717
1292,0.991737220845
1293,0.98870070419
1294,0.931421456319
1295,0.99928496636
1296,0.9884943838
1297,0.997834144324
1298,0.98477438998
1299,0.960256685778
1300,0.846805615594
1301,0.956453896173
1302,0.957037371068
1303,0.998981303812
1304,0.999444326076
1305,0.966030001246
1306,0.98737424549
1307,0.996991755113
1308,0.990605203323
1309,0.998690436786
1310,0.99371438244
1311,0.997073980451
1312,0.992587398167
1313,0.836971982815
1314,0.971426305839
1315,0.983382632651
1316,0.993156298488
1317,0.99803665536
1318,0.995556889394
1319,0.99437565327
1320,0.395153215524
1321,0.964897413814
1322,0.998951771385
1323,0.999151062152
1324,0.995733895391
1325,0.993850266457
1326,0.984656935148
1327,0.47510701205
1328,0.987789103049
1329,0.988536814938
1330,0.99751132397
1331,0.997163807599
1332,0.997567774429
1333,0.947940979
1334,0.995666850278
1335,0.904634170342
1336,0.985505006969
1337,0.999083654817
1338,0.986528946722
1339,0.93141402497
1340,0.987450307515
1341,0.967705108428
1342,0.997919198263
1343,0.988014031127
1344,0.997636312726
1345,0.997977777618
1346,0.996315495684
1347,0.995710272603
1348,0.978609813428
1349,0.993679329901
1350,0.997352002273
1351,0.963349342555
1352,0.997770978912
1353,0.629751183457
1354,0.994457127392
1355,0.982391038084
1356,0.996590902101
1357,0.998253159185
1358,0.954734720226
1359,0.0938681374262
1360,0.786378837119
1361,0.994271939947
1362,0.992482137899
1363,0.999529641553
1364,0.894997599294
1365,0.993478365942
1366,0.991887534941
1367,0.999595332078
1368,0.993668428031
1369,0.994737043859
1370,0.948244175227
1371,0.997584817297
1372,0.877441855699
1373,0.943397412984
1374,0.994258869283
1375,0.999840544547
1376,0.968517592996
1377,0.978240027189
1378,0.995585900865
1379,0.98352352906
1380,0.990877594052
1381,0.998774593516
1382,0.983780709607
1383,0.99938730506
1384,0.998273319949
1385,0.997045972259
1386,0.999209659327
1387,0.991963562649
1388,0.956165736859
1389,0.994303217531
1390,0.999162110037
1391,0.0824448064233
1392,0.992494753859
1393,0.927217229484
1394,0.987997578007
1395,0.945967085773
1396,0.997251087253
1397,0.997799671717
1398,0.994365350938
1399,0.97033089844
1400,0.995670004597
1401,0.987992834088
1402,0.997519430354
1403,0.991840914061
1404,0.989700380059
1405,0.982349925353
1406,0.998640746285
1407,0.990012887181
1408,0.997737810354
1409,0.913553885422
1410,0.974278972143
1411,0.947745880927
1412,0.994470540077
1413,0.427100491614
1414,0.584375361439
1415,0.992578315614
1416,0.988415077878
1417,0.899400023457
1418,0.997781763029
1419,0.996998429342
1420,0.995899822213
1421,0.998458417089
1422,0.988615438358
1423,0.997239582025
1424,0.98940086928
1425,0.993654291757
1426,0.995526431499
1427,0.997303549151
1428,0.99723881214
1429,0.206931269803
1430,0.996320866816
1431,0.990158643408
1432,0.997525800972
1433,0.128146967485
1434,0.767318482269
1435,0.970491301646
1436,0.994405261294
1437,0.988276221447
1438,0.99403729966
1439,0.956655151392
1440,0.985330852899
1441,0.885892941326
1442,0.999398302727
1443,0.997838891388
1444,0.999190002959
1445,0.988148295378
1446,0.999747714876
1447,0.996204040152
1448,0.978278671129
1449,0.989029197579
1450,0.992494703252
1451,0.973250247583
1452,0.996701436785
1453,0.997257876957
1454,0.981959240768
1455,0.998735238637
1456,0.979321480638
1457,0.973650181983
1458,0.997487943133
1459,0.98986802328
1460,0.986469402848
1461,0.998757182389
1462,0.104570217351
1463,0.997360334133
1464,0.59515339675
1465,0.994168771964
1466,0.997708544737
1467,0.944400670151
1468,0.99319413038
1469,0.977258059295
1470,0.981055521466
1471,0.997715567012
1472,0.990388541412
1473,0.951843376461
1474,0.999468296474
1475,0.999673193216
1476,0.999520756679
1477,0.963138356429
1478,0.995179080181
1479,0.990770310662
1480,0.9957653097
1481,0.99860830185
1482,0.762526123701
1483,0.989971441618
1484,0.993453357757
1485,0.993710261243
1486,0.996867731441
1487,0.996704931119
1488,0.937775431744
1489,0.995341591721
1490,0.929807898442
1491,0.999152795975
1492,0.991372781704
1493,0.978051435314
1494,0.962887208138
1495,0.997716542446
1496,0.990600958358
1497,0.99064831309
1498,0.993179904251
