id,ACTION
494,0.999997978817
495,0.999996213202
496,0.999973267427
497,0.999998656393
498,0.999995635182
499,0.999995932242
500,0.999994539275
501,0.999947426304
502,0.125355307844
503,0.999995250516
504,0.999993797895
505,0.999925996971
506,0.999950819775
507,0.999998455638
508,0.99999059764
509,0.999992799735
510,0.999710817235
511,0.999961062693
512,0.999998539807
513,0.999989668332
514,0.997402165968
515,0.999894809937
516,0.999992633287
517,0.999995449769
518,0.99998082883
519,0.999992395911
520,0.963776355114
521,0.999997904111
522,0.99941477476
523,0.999694291123
524,0.0138625188594
525,0.97807109374
526,0.00599095262839
527,0.999896676301
528,0.999998867779
529,0.999945437013
530,0.999997580776
531,0.999827764061
532,0.999993681074
533,0.999995321275
534,0.993591191104
535,0.999992458845
536,0.999998675894
537,0.999999008561
538,0.999999255589
539,0.999984839632
540,0.999997075183
541,0.999998053663
542,0.999610897266
543,0.152668499331
544,0.999996172255
545,0.999979048491
546,0.999998575637
547,0.00133231538089
548,0.999798463326
549,0.999966311366
550,0.999996283925
551,0.999994796967
552,0.999982899231
553,0.999995119154
554,0.999984918521
555,0.999995740857
556,0.999961261235
557,0.999993301922
558,0.999966186401
559,0.999995468782
560,0.999988454495
561,0.999968861706
562,0.999969663816
563,0.999998791832
564,0.999996148746
565,0.999997179526
566,0.999952414026
567,0.999914181344
568,0.999947008885
569,0.999999235886
570,0.999995705402
571,0.00234554927193
572,0.999991579463
573,0.999987696203
574,0.188969400472
575,0.999989455211
576,0.999978244008
577,0.999990602014
578,0.999992897889
579,0.916874428006
580,0.999994677579
581,0.999997104592
582,0.999995839113
583,0.999981632895
584,0.999991577469
585,0.999999670701
586,0.999992805142
587,0.999969754541
588,0.999994600356
589,0.999988044954
590,0.999997336208
591,0.99999604659
592,0.999995913464
593,0.999955756796
594,0.99999987398
595,0.999998172964
596,0.999993591436
597,0.999999655206
598,0.999988195175
599,0.999987557386
600,0.999986333254
601,0.999999558679
602,0.999992342299
603,0.999997614535
604,0.9999517765
605,0.999991481059
606,0.999996150578
607,0.999987945554
608,0.999993226931
609,0.999981439128
610,0.999896095535
611,0.999997569767
612,0.999978650447
613,0.99999782483
614,0.920130972998
615,0.999995679265
616,0.99996005905
617,0.999940571977
618,0.999988633609
619,0.999997982524
620,0.99999425344
621,0.999997334178
622,0.999876265391
623,0.999549586058
624,0.999977664549
625,0.99992207675
626,0.999999608134
627,0.999996042362
628,0.999996676662
629,0.999999447888
630,0.999988595951
631,0.999959588149
632,0.99998100382
633,0.999984116578
634,0.999996096481
635,0.999714428256
636,0.999973258962
637,0.999990390243
638,0.999997401716
639,0.999995657975
640,0.999987807652
641,0.999997321808
642,0.999733319076
643,0.999961761603
644,0.999999721942
645,0.999866546713
646,0.999937545177
647,0.998105747597
648,0.999938779061
649,0.99999922984
650,0.999992074451
651,0.999999416548
652,0.999994779902
653,0.969562434689
654,0.999980074931
655,0.999980342213
656,0.999947682844
657,0.999991981871
658,0.999998078896
659,0.999974305318
660,0.999947153434
661,0.999982481122
662,0.999996655541
663,0.999995500298
664,0.999688823832
665,0.999966431321
666,0.233523803948
667,0.999919301359
668,0.999995899975
669,0.999640295629
670,0.999815007716
671,0.999751075004
672,0.999802940019
673,0.999999233506
674,0.999984627521
675,0.999946927762
676,0.999994541506
677,0.999857633462
678,0.999997593845
679,0.999934889847
680,0.999990669283
681,0.994483505608
682,0.999978099049
683,0.999991730482
684,0.999973188392
685,0.99994982058
686,0.999970682617
687,0.999992328189
688,0.999992040528
689,0.999993056757
690,0.999961141554
691,0.999998949689
692,0.999998587429
693,0.999919638879
694,0.999942561586
695,0.999999880518
696,0.994960604972
697,0.999982799691
698,0.999971122765
699,0.999999920501
700,0.999969503601
701,0.953547180001
702,0.999987697114
703,0.999968704681
704,0.999983374968
705,0.997494441644
706,0.999981442359
707,0.999997188147
708,0.999994691549
709,0.99994153295
710,0.999987321092
711,0.903605162636
712,0.999982813032
713,0.999996473432
714,0.999997562901
715,0.999980131097
716,0.997953756281
717,0.999999599252
718,0.999969641935
719,0.999553025931
720,0.999790165928
721,0.999993498474
722,0.999999009459
723,0.999974634965
724,0.999998231954
725,0.999998815002
726,0.999893475368
727,0.999993968041
728,0.999986917122
729,0.999987778993
730,0.999991367709
731,0.999042153436
732,0.999999651373
733,0.999967848003
734,0.999998019303
735,0.999916023831
736,0.999930794997
737,0.99999445274
738,0.999980363677
739,0.999975509232
740,0.999996783887
741,0.999963506194
742,0.999999336013
743,0.999998408912
744,0.999982356417
745,0.999998452844
746,0.999999439725
747,0.999980452104
748,0.999992451073
749,0.99986792763
750,0.999994376059
751,0.999970638147
752,0.999960318677
753,0.999972042794
754,0.999995626782
755,0.99999313823
756,0.999761438033
757,0.999998168164
758,0.999988035699
759,0.999990196125
760,0.999988011624
761,0.999999342594
762,0.999973902458
763,0.999983508866
764,0.999911460923
765,0.999995335209
766,0.999998232583
767,0.999991982309
768,0.999995127576
769,0.99999001752
770,0.999995575864
771,0.999995191915
772,0.999978194943
773,0.999773695933
774,0.999996688571
775,0.999936075004
776,0.322877887107
777,0.99995856597
778,0.99999476511
779,0.999998728998
780,0.998615999949
781,0.999776645267
782,0.99999587935
783,0.999998174134
784,0.999996773652
785,0.193127314427
786,0.999997728734
787,0.999998057982
788,0.999987237356
789,0.999917504995
790,0.999948835668
791,0.999994494989
792,0.999996798963
793,0.999838056329
794,0.999995365271
795,0.999993035924
796,0.999957661673
797,0.999996705591
798,0.999987089062
799,0.999999030566
800,0.999972102769
801,0.999999127198
802,0.999996656393
803,0.999592404281
804,0.999990538952
805,0.999988345333
806,0.999992919303
807,0.999727879789
808,0.999938680096
809,0.999814576462
810,0.999998056071
811,0.999994802905
812,0.004127868929
813,0.999997461659
814,0.999997900062
815,0.997700659531
816,0.999993075243
817,0.999998982216
818,0.999839795735
819,0.99999820695
820,0.999981463088
821,0.9999995837
822,0.999999534577
823,0.999999364926
824,0.999957188328
825,0.999997620565
826,0.998937517529
827,0.999999286896
828,0.999983009476
829,0.999994497537
830,0.999994776487
831,0.999990860745
832,0.999999291312
833,0.999995684065
834,0.999998173988
835,0.999993129274
836,0.999694195267
837,0.958338211507
838,0.999991445858
839,0.999995817417
840,0.999937226103
841,0.999996226325
842,0.999996597347
843,0.999993181831
844,0.999997118582
845,0.999993091944
846,0.999995643802
847,0.999979871106
848,0.999994138356
849,0.999989196676
850,0.0392303448112
851,0.999992756626
852,0.999998766803
853,0.999998990282
854,0.882554168637
855,0.999996684784
856,0.999994288949
857,0.999977442108
858,0.999951124547
859,0.999999071478
860,0.999996936878
861,0.999997604318
862,0.999994769799
863,0.999963050215
864,0.999266758188
865,0.998317109675
866,0.99982738899
867,0.999940115103
868,0.999999651918
869,0.999994338446
870,0.999998831999
871,0.999997100564
872,0.99976876656
873,0.99999761122
874,0.763916058103
875,0.999999588623
876,0.999032465457
877,0.999999273709
878,0.999995997921
879,0.999996664033
880,0.999999445412
881,0.999492629418
882,0.999814678858
883,0.99999945671
884,0.999949484244
885,0.99995277318
886,0.999994628772
887,0.999987090106
888,0.999996277794
889,0.99999808559
890,0.999999177941
891,0.999999387445
892,0.999997304491
893,0.999670418053
894,0.99999571238
895,0.999991856946
896,0.999999777015
897,0.994868415296
898,0.999994040363
899,0.999967040895
900,0.99999769051
901,0.999984783057
902,0.999993369207
903,0.999997077672
904,0.999999244315
905,0.999977110203
906,0.999737659985
907,0.999998850705
908,0.999999465073
909,0.981046041894
910,0.999846913279
911,0.999966208037
912,0.998410196817
913,0.999996586963
914,0.999992279394
915,0.999997484894
916,0.999987467105
917,0.999995074453
918,0.999968472434
919,0.999996096548
920,0.999985451601
921,0.999975143587
922,0.999998279932
923,0.930919786144
924,0.999990540348
925,0.999996934837
926,0.999985802012
927,0.999994599665
928,0.999955490818
929,0.99999487999
930,0.999994790895
931,0.999994003655
932,0.999999468329
933,0.999998541887
934,0.99998722697
935,0.999862021521
936,0.999372472455
937,0.999954096544
938,0.999994904068
939,0.999980471603
940,0.999997135935
941,0.999974536129
942,0.999995268617
943,0.999974120206
944,0.999998447603
945,0.999995341161
946,0.999965412795
947,0.999968248433
948,0.995824616268
949,0.999997670593
950,0.999969852984
951,0.999990551463
952,0.996686652554
953,0.999996302047
954,0.999999047924
955,0.999978310421
956,0.923473051444
957,0.999995996608
958,0.999987222531
959,0.999866576639
960,0.999994884706
961,0.999994108375
962,0.99999055137
963,0.999999150592
964,0.999929460093
965,0.999998737752
966,0.998621181305
967,0.999997774013
968,0.999986199937
969,0.999869896101
970,0.999951888796
971,0.999935869488
972,0.999999796145
973,0.999863906585
974,0.999983597825
975,0.999980771193
976,0.999998604512
977,0.99999651179
978,0.999887416095
979,0.999913448482
980,0.987667923033
981,0.999993594995
982,0.999997512126
983,0.999996688855
984,0.89156563512
985,0.999993110906
986,0.999979658446
987,0.999999778286
988,0.999994582558
989,0.999996007326
990,0.978450618546
991,0.945795657291
992,0.999981581278
993,0.999957104582
994,0.999998822858
995,0.999998888687
996,0.999994619076
997,0.923679015489
998,0.999912918395
999,0.999999210127
1000,0.999949505563
1001,0.999966583727
1002,0.99999293174
1003,0.9999945966
1004,0.999997780168
1005,0.999980553917
1006,0.999966613579
1007,0.99997547603
1008,0.999999294676
1009,0.999983488164
1010,0.999999352549
1011,0.999991270553
1012,0.999999074674
1013,0.999996511945
1014,0.999998752527
1015,0.999974901494
1016,0.999991838386
1017,0.00495470249554
1018,0.999978093178
1019,0.99998079511
1020,0.999998079155
1021,0.999994861849
1022,0.999941970238
1023,0.999978096054
1024,0.999996426054
1025,0.99998964258
1026,0.999571425143
1027,0.999996129386
1028,0.999999675031
1029,0.999997381259
1030,0.999993903194
1031,0.999978653938
1032,0.999998527274
1033,0.999998441637
1034,0.999998966718
1035,0.999996003256
1036,0.999987021283
1037,0.999996456555
1038,0.999468898509
1039,0.99995865557
1040,0.999978957671
1041,0.999984104199
1042,0.999985050986
1043,0.000226238644289
1044,0.999983296402
1045,0.999998904974
1046,0.999998620269
1047,0.999977145915
1048,0.999999977478
1049,0.000506018454686
1050,0.99999959051
1051,0.999999858826
1052,0.999995172719
1053,0.999995295169
1054,0.999931304436
1055,0.99999989421
1056,0.999989043055
1057,0.999990997802
1058,0.999987621772
1059,0.999989300402
1060,0.999991033042
1061,0.999999515617
1062,0.9999824691
1063,0.999995666267
1064,0.999973124893
1065,0.999980640652
1066,0.999992864523
1067,0.999997240639
1068,0.981344200159
1069,0.999993518892
1070,0.999993794579
1071,0.999995507646
1072,0.99998502385
1073,0.990103991314
1074,0.999994956167
1075,0.999997559816
1076,0.999975461413
1077,0.999994295419
1078,0.999993786807
1079,0.99999317786
1080,0.999917527974
1081,0.999998812621
1082,0.999998603688
1083,0.999947202796
1084,0.999999122326
1085,0.999672772879
1086,0.999998689616
1087,0.999940026081
1088,0.999995353655
1089,0.999899311651
1090,0.999994777939
1091,0.999995025518
1092,0.999995821386
1093,0.99998516757
1094,0.999996566587
1095,0.999999286475
1096,0.999997460347
1097,0.99947882879
1098,0.99997770553
1099,0.999995782257
1100,0.999999022743
1101,0.999760818471
1102,0.999989996434
1103,0.999995575005
1104,0.998843996553
1105,0.999998602282
1106,0.999996953693
1107,0.999998268944
1108,0.999999156683
1109,0.999374933072
1110,0.999976947443
1111,0.999996466309
1112,0.999999999952
1113,0.999985858989
1114,0.999951233817
1115,0.999963375028
1116,0.866127969164
1117,0.999977049751
1118,0.999986266099
1119,0.999974711358
1120,0.999890598134
1121,0.999995099022
1122,0.999819109787
1123,0.999800124888
1124,0.99999666962
1125,0.999990850721
1126,0.999995670163
1127,0.999989620411
1128,0.999995404509
1129,0.999972599118
1130,0.999999084761
1131,0.99995218418
1132,0.999993241472
1133,0.999996903511
1134,0.999997912379
1135,0.991458439615
1136,0.999953816878
1137,0.999985393433
1138,0.999996633735
1139,0.999513328488
1140,0.996087251828
1141,0.999999231564
1142,0.999985409836
1143,0.9999978875
1144,0.982303289948
1145,0.999998105183
1146,0.999997376983
1147,0.999998354695
1148,0.999737214197
1149,0.999992706004
1150,0.999996632887
1151,0.999989947391
1152,0.999990452296
1153,0.999994766538
1154,0.995570140823
1155,0.998435420864
1156,0.999994211243
1157,0.999996404103
1158,0.999649279693
1159,0.998068703736
1160,0.999541907883
1161,0.999997109477
1162,0.999997788274
1163,0.999986893754
1164,0.999996253688
1165,0.999951552774
1166,0.999994375603
1167,0.999996006832
1168,0.999982685977
1169,0.955001603386
1170,0.999990487592
1171,0.999996118807
1172,0.999987877985
1173,0.999999161644
1174,0.999993606278
1175,0.999995183873
1176,0.999992458394
1177,0.999998022422
1178,0.999997218223
1179,0.999991999173
1180,0.369146056545
1181,0.999981116763
1182,0.99997537
1183,0.999982348418
1184,0.999999520577
1185,0.999998754298
1186,0.999998549744
1187,0.999989676241
1188,0.861608170567
1189,0.999992925332
1190,0.999677690096
1191,0.999994572681
1192,0.999973676569
1193,0.999996038239
1194,0.999998785553
1195,0.999984884107
1196,0.999963806608
1197,0.999986545524
1198,0.999999156877
1199,0.999999612778
1200,0.999991934406
1201,0.999953819155
1202,0.999998791536
1203,0.99997767472
1204,0.999984491493
1205,0.999982967095
1206,0.999967371983
1207,0.999990482322
1208,0.999988085446
1209,0.907619162796
1210,0.999540507747
1211,0.99999648367
1212,0.999999058089
1213,0.999050978358
1214,0.999907643501
1215,0.999998188951
1216,0.992054685622
1217,0.999997228219
1218,0.999859401074
1219,0.999049756945
1220,0.999951513133
1221,0.999999759734
1222,0.999983182962
1223,0.999998616585
1224,0.999962268557
1225,0.999987185359
1226,0.999994681047
1227,0.999994911342
1228,0.999958998366
1229,0.999999214837
1230,0.999998294571
1231,0.999989582989
1232,0.999784014245
1233,0.999999469843
1234,0.999307010243
1235,0.999913168354
1236,0.999963927122
1237,0.908009470177
1238,0.999972927034
1239,0.999999780957
1240,0.999972375001
1241,0.999863663056
1242,0.999980581919
1243,0.999991659744
1244,0.999997715404
1245,0.99999727335
1246,0.999909171682
1247,0.924301251693
1248,0.99999698539
1249,0.999962371172
1250,0.999997382241
1251,0.999919095644
1252,0.999987891929
1253,0.999997344026
1254,0.999960755634
1255,0.999998529051
1256,0.999996196843
1257,0.999965239688
1258,0.999028282643
1259,0.999975568958
1260,0.999999869896
1261,0.999999702172
1262,0.99995326722
1263,0.999995938807
1264,0.999994833318
1265,0.999998457827
1266,0.999993164357
1267,0.999999814743
1268,0.999991879232
1269,0.999998851346
1270,0.999998623093
1271,0.999896708145
1272,0.999950153352
1273,0.999990917247
1274,0.999996117563
1275,0.999989737474
1276,0.999989677299
1277,0.999999209695
1278,0.999998707889
1279,0.999899298457
1280,0.999965568498
1281,0.999976740826
1282,0.999992182702
1283,0.999836292711
1284,0.999952167318
1285,0.999994823929
1286,0.999998176219
1287,0.995363314051
1288,0.999963117318
1289,0.999978273202
1290,0.999988965715
1291,0.997609650431
1292,0.999827118211
1293,0.99998919227
1294,0.999960128946
1295,0.999999572428
1296,0.999864579435
1297,0.999998152095
1298,0.999990221596
1299,0.999989635483
1300,0.999994175373
1301,0.946255975183
1302,0.997988749446
1303,0.999988287194
1304,0.999990907681
1305,0.999991248423
1306,0.99999366148
1307,0.999994962469
1308,0.999997599201
1309,0.99999852567
1310,0.999995286457
1311,0.999976953294
1312,0.999998518666
1313,0.874892659203
1314,0.998772193329
1315,0.999995912544
1316,0.999968503692
1317,0.9999958802
1318,0.999994209719
1319,0.999999436956
1320,0.000557056150074
1321,0.999974329816
1322,0.999983346747
1323,0.999994289048
1324,0.999999232068
1325,0.999995924552
1326,0.999979622329
1327,0.999415574385
1328,0.999878470656
1329,0.999995171237
1330,0.999995304517
1331,0.999998612384
1332,0.999994161133
1333,0.999817617992
1334,0.99995683409
1335,0.999700596431
1336,0.999981869956
1337,0.999996382253
1338,0.999999316529
1339,0.995482138095
1340,0.999999107257
1341,0.999870705504
1342,0.999996348531
1343,0.999998883931
1344,0.999999034778
1345,0.999995227903
1346,0.999994904995
1347,0.999991060873
1348,0.999854077534
1349,0.999996633994
1350,0.999990094049
1351,0.999961901149
1352,0.999981324524
1353,0.0315064183533
1354,0.999999138693
1355,0.999987652355
1356,0.999998157864
1357,0.999997285962
1358,0.999720261129
1359,0.000811758962738
1360,0.999966392972
1361,0.999963169775
1362,0.999984370736
1363,0.999998974294
1364,0.196323565798
1365,0.99998153032
1366,0.99998318575
1367,0.999998076472
1368,0.999944036374
1369,0.999988020264
1370,0.999897566024
1371,0.999993397785
1372,0.993932294856
1373,0.0556739777265
1374,0.999995492422
1375,0.999999543219
1376,0.999989722259
1377,0.999604690682
1378,0.999977696123
1379,0.99998360233
1380,0.999997698849
1381,0.99999256853
1382,0.999999174933
1383,0.999998921046
1384,0.999998299175
1385,0.999999287525
1386,0.999996461607
1387,0.999980926667
1388,0.999985913473
1389,0.999994411164
1390,0.999998295192
1391,0.00510913046714
1392,0.99995697192
1393,0.99999697196
1394,0.999911887162
1395,0.999997700896
1396,0.999990590049
1397,0.999997965082
1398,0.999996078499
1399,0.999048910211
1400,0.999917855258
1401,0.999981159264
1402,0.999998318176
1403,0.999997204993
1404,0.999988090607
1405,0.99996897937
1406,0.999991064875
1407,0.9999872175
1408,0.999987616399
1409,0.999968051065
1410,0.999948495293
1411,0.999945443669
1412,0.994786235219
1413,0.999997443333
1414,0.996415151008
1415,0.999994059342
1416,0.999994949792
1417,0.999996215363
1418,0.999985990015
1419,0.999995668643
1420,0.999999599021
1421,0.999995475878
1422,0.999950746771
1423,0.999995574407
1424,0.999999351253
1425,0.999999556275
1426,0.999999638027
1427,0.999995772606
1428,0.999931641453
1429,0.0278766419881
1430,0.999950666122
1431,0.999725054212
1432,0.999998309464
1433,1.73272804982e-05
1434,0.950791889138
1435,0.99992511992
1436,0.999999541246
1437,0.999977838444
1438,0.99999803987
1439,0.999645997658
1440,0.999967410787
1441,0.99996679888
1442,0.99999684586
1443,0.999991477048
1444,0.999998731018
1445,0.999989217078
1446,0.999998264335
1447,0.9999989868
1448,0.997139901934
1449,0.999993648696
1450,0.999994331465
1451,0.999918749044
1452,0.999998968983
1453,0.999998905134
1454,0.999999506494
1455,0.999998574665
1456,0.999892277486
1457,0.99978662361
1458,0.999985807643
1459,0.999971544171
1460,0.999996347309
1461,0.999990591669
1462,0.00049016934098
1463,0.999993112156
1464,0.043274942575
1465,0.999995544173
1466,0.999997489033
1467,0.999841661683
1468,0.999997842041
1469,0.999939150723
1470,0.999998812517
1471,0.999995776618
1472,0.999993875145
1473,0.999803723902
1474,0.999988271038
1475,0.999999875327
1476,0.999999417226
1477,0.999999059309
1478,0.999998409688
1479,0.999962119505
1480,0.99999754141
1481,0.999989253838
1482,0.998496132791
1483,0.999985760327
1484,0.999926871298
1485,0.999997121426
1486,0.999983900346
1487,0.999973391885
1488,0.999872668709
1489,0.999979488217
1490,0.996342296043
1491,0.999997622074
1492,0.999997110729
1493,0.999667083951
1494,0.999821289171
1495,0.999985199919
