id,ACTION
195,0.999999999999
196,1.0
197,1.0
198,1.0
199,1.0
200,1.7192941567e-31
201,1.0
202,0.999999187725
203,1.0
204,0.999998273492
205,1.0
206,1.0
207,1.0
208,1.0
209,1.43658466396e-41
210,3.57605907712e-18
211,1.3217072962e-08
212,1.0
213,1.0
214,1.0
215,1.0
216,0.999087075679
217,1.0
218,1.0
219,1.0
220,0.999999614011
221,2.88101409061e-54
222,1.0
223,1.0
224,0.999999999998
225,1.0
226,4.14235237288e-19
227,0.96742958165
228,1.0
229,1.0
230,1.0
231,0.999999999999
232,0.000425666941274
233,1.0
234,6.32114332682e-65
235,1.0
236,0.999999999764
237,1.0
238,1.0
239,0.995523744225
240,1.0
241,1.0
242,1.66600996937e-20
243,2.14230110967e-78
244,1.0
245,1.0
246,1.0
247,1.0
248,1.0
249,1.0
250,1.0
251,1.0
252,1.27777961597e-27
253,1.0
254,1.0
255,1.0
256,1.0
257,1.0
258,0.999999232377
259,1.0
260,1.0
261,1.0
262,0.999999909729
263,1.0
264,1.0
265,1.0
266,1.0
267,1.0
268,1.0
269,1.0
270,1.0
271,1.0
272,0.999999991402
273,1.0
274,1.81136669628e-49
275,1.0
276,1.0
277,1.0
278,1.0
279,1.0
280,1.0
281,1.0
282,1.0
283,0.00102914013864
284,1.0
285,1.0
286,0.002510068989
287,1.0
288,1.0
289,1.0
290,1.0
291,1.64419886485e-28
292,1.12934479755e-13
293,1.0
294,0.999999956726
295,1.0
296,3.26644523386e-65
297,1.14265600718e-53
298,1.0
299,1.02086972925e-23
300,1.0
301,0.999862912391
302,1.0
303,5.93163071136e-17
304,1.98247923788e-14
305,1.0
306,1.0
307,1.0
308,1.0
309,1.0
310,1.0
311,1.0
312,1.0
313,1.0
314,1.0
315,1.0
316,1.0
317,4.36811949872e-09
318,1.0
319,0.999715932812
320,1.0
321,1.0
322,2.04866504384e-55
323,1.0
324,1.0
325,1.0
326,7.16619274981e-23
327,1.0
328,1.0
329,1.0
330,1.0
331,1.0
332,1.0
333,1.0
334,1.0
335,1.0
336,1.0
337,1.0
338,1.0
339,1.0
340,0.999999999971
341,1.0
342,1.0
343,0.999999905005
344,1.0
345,1.0
346,1.0
347,1.0
348,0.999999999879
349,1.0
350,1.0
351,0.999999999856
352,1.0
353,1.0
354,2.06235274598e-36
355,1.0
356,1.0
357,0.999999999893
358,1.0
359,1.0
360,7.32772482225e-57
361,1.0
362,1.0
363,1.0
364,6.55340469791e-17
365,1.0
366,1.0
367,1.0
368,1.0
369,1.0
370,1.0
371,1.0
372,1.0
373,1.17639824093e-32
374,1.74544670414e-67
375,1.0
376,1.0
377,3.15973375126e-42
378,1.0
379,1.0
380,5.35661025994e-14
381,1.44549464788e-10
382,1.0
383,1.0
384,0.999999998834
385,0.999988276533
386,1.0
387,4.50249973592e-08
388,1.0
389,1.0
390,1.0
391,2.55762517459e-12
392,1.0
393,0.999999999992
394,1.0
395,1.0
396,1.0
397,1.0
398,1.0
399,1.0
400,1.0
401,1.0
402,1.0
403,1.0
404,0.999995202946
405,1.0
406,0.00343946944845
407,0.000239142160562
408,1.0
409,1.0
410,1.0
411,1.0
412,1.47446816675e-05
413,8.81323375315e-06
414,1.0
415,1.0
416,1.0
417,1.0
418,0.999999988066
419,0.146367023447
420,1.0
421,1.0
422,1.0
423,1.0
424,8.19701839663e-13
425,1.0
426,1.0
427,1.0
428,1.0
429,0.999999999965
430,1.0
431,1.0
432,1.0
433,1.0
434,1.0
435,0.999999999984
436,1.0
437,1.0
438,1.34942494495e-116
439,0.999999999995
440,2.40514493398e-55
441,1.0
442,1.0
443,1.0
444,1.0
445,1.123654397e-05
446,1.0
447,0.999667398947
448,1.0
449,1.0
450,1.0
451,2.34545568275e-25
452,1.0
453,1.0
454,2.9517963167e-08
455,0.999999999983
456,1.0
457,1.0
458,1.0
459,1.0
460,7.34835731312e-47
461,0.00018285283908
462,1.0
463,1.0
464,1.0
465,1.0
466,1.0
467,6.79501563882e-53
468,0.935609064975
469,1.0
470,1.0
471,1.0
472,1.0
473,1.0
474,1.0
475,1.0
476,1.0
477,1.0
478,1.0
479,1.0
480,1.0
481,1.0
482,1.0
483,1.0
484,1.0
485,1.0
486,0.740827498179
487,0.999999999968
488,1.0
489,1.0
490,1.0
491,1.0
492,1.0
493,0.999999998486
494,1.0
495,1.0
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,1.0
502,3.01635000331e-09
503,0.0328856364818
504,1.0
505,0.991166227887
506,1.0
507,1.0
508,1.0
509,1.0
510,1.04233062127e-67
511,0.999235627918
512,0.999999997641
513,1.0
514,1.59684674736e-18
515,1.0
516,1.0
517,1.0
518,0.000979596159835
519,1.0
520,3.6100656423e-18
521,1.0
522,2.16251305876e-07
523,1.0
524,1.11345944225e-101
525,0.99990295713
526,9.41597253333e-61
527,1.0
528,1.0
529,1.0
530,1.0
531,1.0
532,1.0
533,1.0
534,0.999999999978
535,1.0
536,1.0
537,0.999999988215
538,1.0
539,1.0
540,0.999996744023
541,1.0
542,1.0
543,1.86000061517e-05
544,1.0
545,0.999999999996
546,1.0
547,6.72380468666e-22
548,1.92031531124e-13
549,4.69581696995e-06
550,1.0
551,1.0
552,0.0515293888921
553,1.0
554,0.993246117199
555,1.0
556,1.0
557,1.0
558,1.0
559,1.0
560,0.186165688614
561,1.0
562,1.0
563,1.0
564,4.8606312789e-19
565,1.0
566,0.939434191861
567,1.0
568,0.481259052817
569,1.0
570,1.0
571,1.48693160617e-57
572,0.999999843536
573,6.65054440198e-08
574,3.77563171562e-16
575,1.0
576,1.0
577,1.0
578,1.0
579,1.41391684015e-13
580,0.999999882315
581,1.0
582,1.0
583,1.0
584,1.0
585,1.0
586,1.0
587,1.0
588,1.0
589,1.0
590,0.988663653881
591,1.0
592,1.0
593,4.12499679584e-11
594,1.0
595,1.0
596,1.0
597,1.0
598,3.54010024204e-21
599,0.999999999797
600,1.0
601,1.0
602,0.998595649595
603,1.0
604,1.0
605,1.0
606,1.0
607,1.0
608,1.0
609,1.0
610,0.999965041028
611,1.0
612,1.0
613,1.0
614,4.83760896383e-21
615,1.0
616,5.74956201807e-38
617,1.0
618,0.999999999832
619,1.0
620,0.999999884837
621,1.0
622,1.0
623,1.0
624,0.00941553572237
625,1.0
626,1.0
627,1.0
628,1.0
629,1.0
630,1.0
631,1.0
632,1.0
633,1.0
634,1.0
635,4.61948241372e-11
636,1.0
637,1.0
638,0.999999999984
639,0.705419814258
640,1.0
641,1.0
642,0.999999467598
643,1.0
644,1.0
645,1.0
646,2.44435794197e-15
647,1.0
648,1.04956859005e-12
649,1.0
650,2.11762553302e-11
651,0.999999999928
652,1.0
653,8.90618171098e-36
654,1.0
655,6.81280667776e-10
656,1.0
657,1.0
658,1.0
659,0.999999998006
660,1.0
661,1.0
662,1.0
663,1.0
664,1.0
665,1.78179962219e-11
666,4.62833316645e-17
667,2.34397758211e-17
668,1.0
669,0.999994543983
670,7.82446156271e-18
671,0.76042193248
672,0.997823727176
673,4.20178353931e-36
674,1.0
675,1.0
676,1.0
677,0.630468611731
678,1.0
679,1.0
680,1.0
681,0.999999980018
682,1.46603407563e-30
683,1.0
684,1.0
685,1.0
686,0.999997368739
687,1.0
688,1.0
689,1.0
690,1.0
691,1.0
692,0.999999902939
693,6.38079523902e-14
694,1.0
695,1.0
696,0.999999989099
697,1.0
698,1.0
699,0.999999998925
700,1.0
701,4.18742605167e-10
702,1.0
703,1.0
704,1.26525511579e-11
705,0.999461092529
706,8.35424970024e-21
707,1.0
708,1.0
709,1.0
710,1.0
711,6.97112363561e-70
712,0.999999999998
713,1.0
714,1.0
715,1.0
716,1.68867800476e-32
717,1.0
718,1.0
719,1.0
720,1.0
721,0.999999999999
722,1.0
723,1.0
724,1.0
725,1.0
726,0.958585536564
727,1.0
728,1.0
729,0.999999999993
730,1.0
731,0.99999999999
732,1.0
733,1.0
734,1.0
735,0.996436613799
736,2.63636004874e-25
737,1.0
738,1.0
739,1.0
740,1.0
741,1.0
742,1.0
743,1.0
744,1.0
745,1.0
746,1.0
747,1.0
748,1.0
749,1.0
750,1.0
751,0.999999999965
752,1.0
753,1.0
754,1.0
755,1.0
756,0.965398723096
757,1.0
758,1.0
759,0.999999265074
760,1.0
761,1.0
762,1.0
763,7.28408106509e-12
764,1.0
765,1.0
766,1.0
767,0.999999944202
768,1.0
769,1.0
770,1.0
771,1.0
772,0.999999999188
773,1.0
774,0.999999999998
775,1.0
776,3.77886295572e-31
777,1.0
778,1.0
779,1.0
780,2.50668030835e-07
781,3.92554267038e-34
782,1.0
783,1.0
784,1.0
785,1.03389335066e-09
786,1.0
787,1.0
788,0.999999912011
789,1.0
790,0.805955544085
791,1.0
792,1.0
793,0.855295729221
794,1.0
795,1.0
796,0.999839421131
797,1.0
798,1.0
799,4.11796171006e-10
800,1.0
801,1.0
802,1.0
803,0.999828237775
804,1.0
805,1.0
806,1.0
807,1.01279825206e-21
808,0.994139257859
809,1.0
810,1.0
811,1.0
812,4.11349335455e-84
813,1.0
814,0.0905732574611
815,5.11545699993e-44
816,1.0
817,1.0
818,1.0
819,1.0
820,0.99999999999
821,0.999999994086
822,1.0
823,1.0
824,1.0
825,1.0
826,0.974234123354
827,1.0
828,0.999999999212
829,1.0
830,1.0
831,1.09464420956e-14
832,1.0
833,1.0
834,0.999999999927
835,1.0
836,1.0
837,0.999999999997
838,1.0
839,0.999999824032
840,0.999999876029
841,0.999990660164
842,1.0
843,1.0
844,1.0
845,1.0
846,1.0
847,1.0
848,1.0
849,1.0
850,1.57414273228e-71
851,1.0
852,1.0
853,0.999999987494
854,6.64922365444e-69
855,1.0
856,1.0
857,1.0
858,1.0
859,1.0
860,1.0
861,1.0
862,0.0373175347734
863,1.0
864,1.0
865,3.37543758217e-29
866,0.999999999996
867,1.0
868,0.999997550535
869,1.0
870,1.0
871,1.0
872,2.66835256899e-07
873,1.0
874,0.999999999999
875,1.0
876,1.0
877,1.0
878,1.0
879,1.0
880,1.0
881,0.995816955129
882,1.0
883,1.0
884,0.00551208133369
885,0.999998870394
886,1.0
887,0.999951309446
888,1.0
889,1.0
890,1.0
891,1.0
892,0.999999890383
893,1.50595229772e-13
894,1.0
895,1.0
896,1.0
897,9.88400653168e-17
898,1.0
899,2.2834324884e-08
900,1.0
901,1.0
902,1.0
903,1.0
904,1.0
905,1.0
906,1.0
907,1.0
908,1.0
909,1.0
910,0.99999961198
911,0.999999999982
912,1.0
913,1.0
914,1.0
915,1.0
916,0.999999994094
917,1.0
918,1.0
919,1.0
920,1.0
921,1.0
922,1.0
923,0.99999999999
924,0.999999876903
925,1.44004820112e-16
926,1.0
927,1.0
928,1.0
929,1.0
930,1.0
931,1.0
932,1.0
933,1.0
934,0.999999875222
935,1.0
936,6.46556699485e-25
937,1.0
938,1.0
939,1.0
940,1.0
941,1.0
942,1.0
943,3.68796137256e-71
944,1.0
945,1.0
946,1.0
947,1.0
948,1.55100012542e-10
949,1.0
950,1.0
951,1.0
952,2.3694582599e-22
953,1.0
954,1.0
955,1.0
956,1.0393775279e-14
957,1.0
958,1.0
959,3.14783059921e-30
960,0.956268075966
961,0.999557588917
962,1.0
963,1.0
964,8.84854121418e-10
965,1.0
966,1.89151239267e-11
967,1.0
968,0.00135324982418
969,1.0
970,1.0
971,1.0
972,1.0
973,1.0
974,1.0
975,1.0
976,1.0
977,0.999999999962
978,0.000732985979446
979,1.0
980,5.07450649868e-40
981,1.0
982,1.0
983,1.0
984,5.56359651552e-43
985,1.0
986,1.0
987,1.0
988,1.0
989,0.918780573693
990,6.07185232238e-12
991,7.14209803282e-52
992,1.0
993,1.0
994,1.0
995,1.0
996,1.0
997,6.61110822047e-23
998,1.0
999,1.0
1000,1.0
1001,1.0
1002,1.0
1003,1.0
1004,1.0
1005,1.0
1006,1.0
1007,1.0
1008,1.0
1009,1.0
1010,1.0
1011,1.0
1012,1.0
1013,1.0
1014,1.0
1015,0.999999990764
1016,1.0
1017,3.01240729425e-64
1018,0.99999944387
1019,1.0
1020,1.0
1021,1.0
1022,0.999999975875
1023,1.35176994007e-05
1024,1.0
1025,0.0784364107367
1026,0.999999999652
1027,1.0
1028,1.0
1029,1.0
1030,1.0
1031,1.0
1032,1.0
1033,1.0
1034,1.0
1035,1.0
1036,1.0
1037,1.0
1038,1.0
1039,0.99999978678
1040,1.0
1041,1.0
1042,1.0
1043,1.20950074583e-42
1044,3.83323739399e-16
1045,8.30951147168e-20
1046,1.0
1047,1.0
1048,1.0
1049,5.24161348504e-29
1050,1.0
1051,1.0
1052,1.0
1053,1.0
1054,2.00526010728e-16
1055,1.0
1056,0.000422934984361
1057,0.999999999993
1058,1.0
1059,1.0
1060,1.0
1061,1.0
1062,0.000337230290894
1063,1.0
1064,0.999999999991
1065,1.0
1066,1.0
1067,1.0
1068,1.0
1069,1.0
1070,1.0
1071,9.80443976757e-41
1072,1.0
1073,0.000238058450181
1074,1.0
1075,1.0
1076,1.0
1077,1.0
1078,1.0
1079,1.0
1080,1.2562630683e-11
1081,1.0
1082,1.0
1083,1.0
1084,1.0
1085,1.24093441984e-12
1086,1.0
1087,1.0
1088,1.0
1089,1.0
1090,1.0
1091,1.0
1092,1.0
1093,1.0
1094,1.0
1095,1.0
1096,1.0
1097,1.0
1098,1.0
1099,1.0
1100,0.999999999514
1101,0.918986892143
1102,0.999883599323
1103,1.0
1104,0.9999983467
1105,1.0
1106,1.0
1107,1.0
1108,1.0
1109,1.0
1110,1.0
1111,1.0
1112,1.0
1113,1.0
1114,8.61018300809e-07
1115,1.0
1116,1.0
1117,1.0
1118,1.0
1119,0.0079221924447
1120,1.0
1121,0.999999010094
1122,6.81834969328e-51
1123,5.02893920528e-10
1124,1.0
1125,1.0
1126,1.0
1127,1.0
1128,1.0
1129,1.0
1130,1.0
1131,0.999992023092
1132,1.0
1133,0.999999999641
1134,1.0
1135,5.35557606803e-13
1136,0.999999999704
1137,1.0
1138,1.0
1139,1.0
1140,1.0
1141,1.0
1142,1.0
1143,1.0
1144,0.999999999999
1145,1.0
1146,1.0
1147,1.0
1148,0.999999997515
1149,1.0
1150,1.0
1151,1.0
1152,1.0
1153,1.0
1154,8.84290786435e-67
1155,1.0
1156,1.0
1157,1.0
1158,1.0
1159,1.0
1160,0.223739738172
1161,1.0
1162,1.0
1163,1.0
1164,0.999999999994
1165,1.0
1166,1.0
1167,1.0
1168,1.0
1169,1.0
1170,1.0
1171,1.0
1172,1.0
1173,1.0
1174,1.0
1175,1.0
1176,1.0
1177,1.0
1178,1.0
1179,1.0
1180,0.00140646603497
1181,0.999419203951
1182,0.999999983709
1183,1.0
1184,0.999864391736
1185,1.0
1186,1.0
1187,1.0
1188,6.16247265043e-61
1189,1.0
1190,1.0
1191,1.0
1192,1.0
1193,1.0
1194,1.0
1195,0.999999999999
1196,1.0
1197,1.0
1198,0.999999999996
1199,1.0
1200,1.0
1201,1.0
1202,1.0
1203,1.0
1204,1.0
1205,1.0
1206,0.999999999986
1207,0.00399127979986
1208,1.0
1209,9.73484743399e-26
1210,0.999989374313
1211,1.0
1212,1.0
1213,0.999999772071
1214,1.0
1215,1.0
1216,3.97416800274e-11
1217,1.0
1218,1.0
1219,1.0
1220,5.55001742043e-05
1221,1.0
1222,1.0
1223,1.0
1224,0.977101886829
1225,1.0
1226,1.0
1227,1.0
1228,1.0
1229,1.0
1230,1.0
1231,1.0
1232,1.0
1233,1.0
1234,1.0
1235,1.0
1236,1.0
1237,1.0
1238,1.0
1239,1.0
1240,0.999999982734
1241,0.999999999491
1242,1.0
1243,1.0
1244,1.0
1245,1.0
1246,1.0
1247,1.0
1248,1.0
1249,0.99998840404
1250,1.0
1251,1.0
1252,4.60794717065e-08
1253,1.0
1254,1.0
1255,1.0
1256,1.0
1257,0.999999999659
1258,1.0
1259,1.0
1260,1.0
1261,1.0
1262,1.0
1263,1.0
1264,1.0
1265,1.0
1266,0.99999999955
1267,1.0
1268,1.0
1269,1.0
1270,1.0
1271,0.999999999999
1272,1.0
1273,1.0
1274,1.0
1275,1.0
1276,1.0
1277,1.0
1278,1.0
1279,1.0
1280,1.0
1281,1.0
1282,1.0
1283,1.0
1284,1.0
1285,1.0
1286,1.0
1287,1.79049946803e-53
1288,0.000378461292783
1289,0.999999999942
1290,1.0
1291,1.0
1292,2.3410239165e-13
1293,1.0
1294,0.999999999999
1295,1.0
1296,1.0
1297,1.0
1298,0.96349891428
1299,0.999999998751
1300,1.0
1301,1.0
1302,6.38773565382e-09
1303,1.0
1304,1.0
1305,0.973122669462
1306,1.0
1307,1.0
1308,1.0
1309,1.0
1310,1.0
1311,1.0
1312,1.0
1313,9.60773097955e-33
1314,1.0
1315,1.0
1316,1.0
1317,1.0
1318,1.0
1319,1.0
1320,9.87152553593e-20
1321,5.37433452139e-13
1322,1.0
1323,1.0
1324,1.0
1325,1.0
1326,0.856217157142
1327,3.26807061909e-15
1328,1.0
1329,1.0
1330,1.0
1331,1.0
1332,1.0
1333,2.18960749295e-27
1334,1.0
1335,3.62140093863e-06
1336,1.0
1337,1.0
1338,1.0
1339,5.52044941603e-24
1340,1.0
1341,0.987482050791
1342,1.0
1343,1.0
1344,1.0
1345,1.0
1346,1.0
1347,1.0
1348,1.0
1349,1.0
1350,1.0
1351,7.5203763546e-16
1352,1.0
1353,1.0
1354,1.0
1355,1.0
1356,1.0
1357,0.999999981707
1358,3.81549256918e-19
1359,3.95449848171e-07
1360,7.9547813422e-13
1361,1.0
1362,1.0
1363,1.0
1364,0.999991929649
1365,1.0
1366,1.0
1367,1.0
1368,1.0
1369,1.0
1370,1.0
1371,1.0
1372,4.89767151593e-13
1373,2.14957674644e-08
1374,0.999999999962
1375,1.0
1376,1.0
1377,4.03154715064e-08
1378,0.999999164562
1379,0.999999991237
1380,1.0
1381,1.0
1382,0.999999554328
1383,1.0
1384,1.0
1385,1.0
1386,1.0
1387,1.0
1388,0.99999999998
1389,1.0
1390,1.0
1391,2.96147912812e-72
1392,1.0
1393,0.999999999804
1394,1.0
1395,1.0
1396,1.0
1397,1.0
1398,1.0
1399,1.0
1400,1.0
1401,1.0
1402,1.0
1403,1.0
1404,1.0
1405,0.999999756675
1406,1.0
1407,1.0
1408,1.0
1409,0.0706543083717
1410,1.0
1411,1.0
1412,1.0
1413,3.32441052579e-69
1414,1.13500679048e-33
1415,1.0
1416,1.0
1417,4.62972566604e-20
1418,1.0
1419,1.0
1420,1.0
1421,1.0
1422,1.0
1423,1.0
1424,1.0
1425,1.0
1426,1.0
1427,1.0
1428,1.0
1429,9.2138149701e-48
1430,1.0
1431,1.0
1432,1.0
1433,2.34241576154e-56
1434,5.36157909147e-22
1435,0.999999999988
1436,1.0
1437,1.0
1438,1.0
1439,1.0
1440,1.0
1441,5.12116252761e-10
1442,1.0
1443,1.0
1444,1.0
1445,1.0
1446,1.0
1447,1.0
1448,1.0
1449,1.0
1450,2.44226163925e-07
1451,0.991114824496
1452,1.0
1453,1.0
1454,1.0
1455,1.0
1456,4.96629089139e-11
1457,0.99999999997
1458,1.0
1459,1.0
1460,1.0
1461,1.0
1462,7.28927535796e-58
1463,1.0
1464,2.76736996319e-35
1465,1.0
1466,1.0
1467,1.0
1468,1.0
1469,1.0
1470,0.999999959283
1471,1.0
1472,0.990889280711
1473,9.13149269004e-16
1474,1.0
1475,1.0
1476,1.0
1477,8.99698425256e-05
1478,1.0
1479,1.0
1480,1.0
1481,1.0
1482,4.05668928819e-07
1483,1.0
1484,0.959246146691
1485,1.0
1486,1.0
1487,1.0
1488,1.31221622478e-09
1489,1.0
1490,1.0
1491,1.0
1492,1.0
1493,0.999999963854
1494,0.989038694807
1495,1.0
1496,1.0
1497,1.0
1498,0.999999999999
1499,1.0
1500,1.0
1501,1.0
1502,6.02325566022e-27
1503,1.0
1504,1.0
1505,1.0
1506,0.999999999324
1507,1.0
1508,0.0532932617767
1509,1.0
1510,1.0
1511,1.0
1512,1.0
1513,1.0
1514,0.999998897812
1515,1.0
1516,0.000750189401062
1517,3.30482361064e-38
1518,1.0
1519,1.0
1520,1.0
1521,0.999999999984
1522,0.999999998381
1523,1.0
1524,0.990435028183
1525,1.0
1526,1.0
1527,1.0
1528,0.999926432746
1529,1.0
1530,1.0
1531,1.0
1532,1.0
1533,1.0
1534,1.0
1535,1.0
1536,1.0
1537,1.0
1538,1.0
1539,1.0
1540,1.0
1541,1.0
1542,1.0
1543,7.43959210731e-12
1544,1.0
1545,1.0
1546,1.0
1547,1.0
1548,1.0
1549,1.0
1550,1.0
1551,1.0
1552,1.0
1553,1.0
1554,1.0
1555,1.0
1556,1.0
1557,0.999999999996
1558,1.0
1559,1.0
1560,1.0
1561,1.0
1562,1.0
1563,2.23973443223e-14
1564,1.0
1565,1.0
1566,1.0
1567,1.0
1568,0.999997973963
1569,1.0
1570,0.463043125411
1571,0.112535022561
1572,1.0
1573,4.77870120017e-94
1574,1.0
1575,1.0
1576,1.0
1577,0.999999999729
1578,0.999999685014
1579,1.0
1580,1.94184151439e-17
1581,1.0
1582,1.0
1583,0.999999960206
1584,1.0
1585,0.999999989264
1586,0.999999999998
1587,1.0
1588,1.0
1589,1.0
1590,1.0
1591,1.0
1592,1.0
1593,1.0
1594,1.0
1595,2.62801045378e-60
1596,1.0
1597,1.0
1598,1.0
1599,4.22664108015e-68
1600,1.0
1601,0.999999999999
1602,0.999731537631
1603,1.0
1604,0.999999999997
1605,1.0
1606,1.0
1607,3.06263261259e-16
1608,1.89662521156e-23
1609,0.98642338182
1610,0.999999998603
1611,1.0
1612,1.0
1613,1.0
1614,0.00205863669509
1615,1.0
1616,1.0
1617,6.75161885615e-35
1618,1.0
1619,1.0
1620,1.0
1621,1.79005817531e-07
1622,2.09470643511e-24
1623,1.0
1624,1.0
1625,1.0
1626,1.0
1627,1.06385528269e-62
1628,0.999999999985
1629,1.0
1630,1.0
1631,1.0
1632,1.0
1633,7.70198921384e-10
1634,1.0
1635,1.0
1636,1.0
1637,1.0
1638,1.0
1639,1.0
1640,1.0
1641,1.0
1642,0.99999999997
1643,1.0
1644,1.0
1645,6.3278804138e-22
1646,1.0
1647,0.999999965319
1648,1.0
1649,0.244407022171
1650,1.0
1651,1.0
1652,1.0
1653,1.0
1654,1.0
1655,0.999999999999
1656,1.0
1657,1.0
1658,1.0
1659,5.54283293561e-11
1660,1.0
1661,1.0
1662,1.0
1663,1.0
1664,1.0
1665,1.0
1666,1.0
1667,8.5122167588e-19
1668,1.0
1669,1.0
1670,1.0
1671,9.77130010403e-20
1672,1.0
1673,0.999463793272
1674,1.0
1675,3.42324858119e-93
1676,4.16545112282e-32
1677,0.999999262906
1678,1.0
1679,1.0
1680,1.0
1681,0.999999997112
1682,1.0
1683,1.0
1684,4.44165413351e-24
1685,1.0
1686,1.0
1687,0.999999091137
1688,1.0
1689,1.0
1690,1.0
1691,1.0
1692,1.0
1693,1.0
1694,3.55928241593e-19
1695,1.0
1696,1.0
1697,1.0
1698,0.999589716683
1699,1.0
1700,1.0
1701,0.999999952688
1702,1.0
1703,1.0
1704,1.0
1705,1.0
1706,0.999999998637
1707,1.0
1708,0.999999972568
1709,1.0
1710,1.0
1711,1.0
1712,1.0
1713,7.25613593508e-37
1714,1.0
1715,0.999999999636
1716,1.0
1717,5.75479653698e-19
1718,5.58334588513e-103
1719,1.0
1720,1.0
1721,1.0
1722,1.0
1723,1.0
1724,1.0
1725,1.0
1726,1.0
1727,1.0
1728,1.0
1729,1.0
1730,1.0
1731,1.0
1732,1.0
1733,1.0
1734,0.999999999959
1735,1.0
1736,0.00699999576701
1737,1.0
1738,1.0
1739,1.0
1740,1.0
1741,1.0
1742,1.0
1743,1.0
1744,0.999999994516
1745,1.0
1746,1.0
1747,1.0
1748,1.13303188598e-11
1749,1.0
1750,1.0
1751,1.0
1752,0.999999625442
1753,1.0
1754,1.0
1755,1.0
1756,1.0
1757,1.0
1758,1.0
1759,1.0
1760,0.999999981924
1761,1.71039732118e-11
1762,1.12828146058e-08
1763,1.0
1764,1.0
1765,1.0
1766,1.0
1767,1.0
1768,3.99104928795e-68
1769,0.00978440168233
1770,1.0
1771,1.0
1772,1.0
1773,0.999905518618
1774,2.03261621594e-08
1775,1.0
1776,2.50968084352e-07
1777,1.0
1778,7.71438454427e-16
1779,1.0
1780,0.000116257978761
1781,0.999999999982
1782,2.33491743917e-23
1783,1.0
1784,1.0
1785,1.0
1786,1.0
1787,8.01019122121e-16
1788,0.999994992779
1789,0.999999999999
1790,1.0
1791,1.10028015491e-28
1792,1.0
1793,1.0
1794,3.15036672929e-15
1795,1.0
1796,2.0932711307e-10
1797,0.065819244503
1798,1.0
1799,1.0
1800,1.0
1801,1.0
1802,1.0
1803,0.997620929533
1804,1.0
1805,0.468933336773
1806,0.000241782686816
1807,1.0
1808,1.0
1809,1.0
1810,1.0
1811,1.0
1812,1.0
1813,2.26040252932e-49
1814,5.97521139082e-14
1815,0.986452269838
1816,1.0
1817,0.978977424692
1818,1.0
1819,3.95910839838e-20
