id,ACTION
225,0.89443645151
226,0.658316922897
227,0.996051615828
228,0.998072825471
229,0.999557877374
230,0.997753005284
231,0.996160373943
232,0.99332053664
233,0.996129774247
234,0.277753586734
235,0.998499926642
236,0.386071105756
237,0.982449768876
238,0.800973810035
239,0.922187827013
240,0.998999187833
241,0.982403058022
242,0.385953814277
243,0.470988035577
244,0.999306949547
245,0.964250790977
246,0.998411930967
247,0.99332053664
248,0.995843489202
249,0.993948295011
250,0.997925162359
251,0.998159821061
252,0.027258487873
253,0.978447871961
254,0.998737848011
255,0.998019849115
256,0.982403058022
257,0.99326745797
258,0.984501011277
259,0.995989243207
260,0.999614898277
261,0.98965305055
262,0.995021098761
263,0.999676491468
264,0.999337699547
265,0.997708213083
266,0.998649594446
267,0.999459439634
268,0.99911742492
269,0.993948295011
270,0.99730598338
271,0.996637034605
272,0.916178436447
273,0.997549726182
274,0.442738451469
275,0.997627038381
276,0.998737848011
277,0.972600179603
278,0.995510363142
279,0.955231535065
280,0.999459439634
281,0.999626929041
282,0.998159821061
283,0.535423391595
284,0.997925162359
285,0.999586460614
286,0.91544554255
287,0.994525442512
288,0.998676964532
289,0.996258804631
290,0.997708213083
291,0.385953814277
292,0.906771215989
293,0.999254447451
294,0.992568450219
295,0.96995766688
296,0.633823161294
297,0.539601507674
298,0.96995766688
299,0.647255833012
300,0.98965305055
301,0.995024943216
302,0.999687494862
303,0.85224457817
304,0.991135349654
305,0.999524888375
306,0.998578687368
307,0.997908597523
308,0.999282709396
309,0.876649883505
310,0.995490694438
311,0.998410719246
312,0.990606340717
313,0.998649594446
314,0.994095649891
315,0.997039861491
316,0.974522054281
317,0.767667066748
318,0.997925162359
319,0.811290749965
320,0.968953947263
321,0.99922104408
322,0.556738821059
323,0.998114477503
324,0.997382980656
325,0.982403058022
326,0.645434354008
327,0.995195551935
328,0.997008438505
329,0.992191173087
330,0.995526324284
331,0.999336181636
332,0.854009029016
333,0.985392294424
334,0.977040603546
335,0.999094455514
336,0.97339835225
337,0.999302898262
338,0.984208759697
339,0.997549708574
340,0.990606340717
341,0.99730598338
342,0.948191543147
343,0.990606340717
344,0.999219344172
345,0.79401642245
346,0.974362093184
347,0.998655564057
348,0.99544326282
349,0.99830109705
350,0.999187966017
351,0.927418857636
352,0.974362093184
353,0.996334797152
354,0.220161744254
355,0.954002456316
356,0.961481310856
357,0.998072825471
358,0.386071105756
359,0.997008438505
360,0.0079994940885
361,0.996500428505
362,0.764972189326
363,0.961481310856
364,0.762609217777
365,0.994641518538
366,0.999586460614
367,0.99544326282
368,0.998677824979
369,0.999288715674
370,0.997549708574
371,0.997549726182
372,0.988638015826
373,0.465823585365
374,0.252194536784
375,0.996985369489
376,0.996661502171
377,0.975764020616
378,0.989640368049
379,0.99830109705
380,0.901348794326
381,0.931904162375
382,0.984501011277
383,0.998919235248
384,0.353648445895
385,0.955735218349
386,0.99830109705
387,0.764972189326
388,0.978447871961
389,0.999371415413
390,0.997549726182
391,0.519374587522
392,0.990993718511
393,0.991191604425
394,0.999371967903
395,0.998772120371
396,0.965496046301
397,0.999851979209
398,0.997276636776
399,0.99332053664
400,0.999277363928
401,0.997961558631
402,0.997753005284
403,0.997753005284
404,0.94476963506
405,0.999403323095
406,0.974362093184
407,0.998994612469
408,0.998512399919
409,0.997549726182
410,0.99661277678
411,0.999006667267
412,0.896127593887
413,0.984501011277
414,0.998578687368
415,0.99975464025
416,0.922187827013
417,0.99811829602
418,0.993583116771
419,0.982403058022
420,0.997318407
421,0.974362093184
422,0.754292482517
423,0.984501011277
424,0.386071105756
425,0.997894930067
426,0.99270216979
427,0.999448402735
428,0.999288715674
429,0.992049001045
430,0.999673373015
431,0.999415101167
432,0.999712316452
433,0.994641518538
434,0.998960745721
435,0.982403058022
436,0.991135349654
437,0.990606340717
438,0.120203910358
439,0.977040603546
440,0.701547085244
441,0.995567304165
442,0.998897466959
443,0.92621932953
444,0.999336181636
445,0.985259476768
446,0.998578687368
447,0.977040603546
448,0.999269497706
449,0.999286216917
450,0.95338552051
451,0.994600638529
452,0.996160373943
453,0.999882658914
454,0.386071105756
455,0.619193733416
456,0.998808753769
457,0.998772120371
458,0.999712316452
459,0.998859435545
460,0.85451594066
461,0.931904162375
462,0.99964887011
463,0.999068134148
464,0.619193733416
465,0.985392294424
466,0.999034889669
467,0.387359370464
468,0.976964331447
469,0.999218703515
470,0.935298158709
471,0.991135349654
472,0.995021098761
473,0.999227772626
474,0.997627038381
475,0.919704629951
476,0.284991474154
477,0.999254447451
478,0.941695902524
479,0.999148203049
480,0.998267925463
481,0.994834214561
482,0.994641518538
483,0.997627038381
484,0.948191543147
485,0.998982028743
486,0.933339186505
487,0.984501011277
488,0.998812597515
489,0.993102836393
490,0.99831297495
491,0.997934351658
492,0.987752052465
493,0.978540858744
494,0.999982071632
495,0.990993718511
496,0.996610220705
497,0.99881664366
498,0.997008438505
499,0.99606620375
500,0.902033466515
501,0.996345982405
502,0.930838250939
503,0.919704629951
504,0.619193733416
505,0.866275029185
506,0.999006667267
507,0.999882658914
508,0.995490694438
509,0.998649594446
510,0.282628332074
511,0.975764020616
512,0.949459067329
513,0.993793107683
514,0.647255833012
515,0.998499926642
516,0.985392294424
517,0.999526758928
518,0.929844971428
519,0.995989243207
520,0.386071105756
521,0.99887427378
522,0.962485105528
523,0.998140322343
524,0.11163433191
525,0.940178689046
526,0.931904162375
527,0.99332053664
528,0.99802605533
529,0.991736150963
530,0.99887427378
531,0.880149714086
532,0.992152187875
533,0.998410719246
534,0.955735218349
535,0.998469268497
536,0.999734433984
537,0.974362093184
538,0.988302299049
539,0.99332053664
540,0.948191543147
541,0.99466636395
542,0.993734097673
543,0.957633463346
544,0.766860557374
545,0.996345982405
546,0.997925162359
547,0.619193733416
548,0.737741414101
549,0.756488361886
550,0.940178689046
551,0.997803717305
552,0.857349306422
553,0.992731556204
554,0.574858137134
555,0.99544326282
556,0.999399356069
557,0.998019849115
558,0.906558480963
559,0.997753005284
560,0.922187827013
561,0.989409345352
562,0.99830109705
563,0.99332053664
564,0.453671004109
565,0.995269941415
566,0.958278283593
567,0.995523691146
568,0.958278283593
569,0.977040603546
570,0.999277363928
571,0.230222981232
572,0.974362093184
573,0.941695902524
574,0.528772491153
575,0.999403323095
576,0.9986996045
577,0.990993718511
578,0.996715154752
579,0.570347196623
580,0.955735218349
581,0.985392294424
582,0.982403058022
583,0.997993256956
584,0.92621932953
585,0.999371415413
586,0.928193694183
587,0.998387489726
588,0.992152187875
589,0.486055418434
590,0.954002456316
591,0.986783048173
592,0.996118596494
593,0.964250790977
594,0.994598880035
595,0.999770451123
596,0.997961558631
597,0.999840721755
598,0.284991474154
599,0.986721633174
600,0.940573014937
601,0.990652742133
602,0.985259476768
603,0.999638231593
604,0.994929339792
605,0.991736150963
606,0.974643235721
607,0.996126647033
608,0.97012364876
609,0.955231535065
610,0.846974045194
611,0.99831297495
612,0.99544326282
613,0.997925162359
614,0.284789773283
615,0.98965305055
616,0.882035353369
617,0.990993718511
618,0.920970518946
619,0.999614898277
620,0.993948295011
621,0.717056235084
622,0.994010328801
623,0.997925162359
624,0.901348794326
625,0.660530831351
626,0.998578687368
627,0.996837530366
628,0.99887427378
629,0.99887427378
630,0.999468783995
631,0.997284488671
632,0.997925162359
633,0.9986996045
634,0.999340752632
635,0.767683427196
636,0.964165818327
637,0.964165818327
638,0.569385355031
639,0.931904162375
640,0.998916672395
641,0.982403058022
642,0.993734097673
643,0.997382980656
644,0.967880912501
645,0.994641518538
646,0.891916146996
647,0.998960745721
648,0.984501011277
649,0.999142967753
650,0.829997605971
651,0.994641518538
652,0.999991495416
653,0.624112528589
654,0.991107538996
655,0.903173658874
656,0.998676964532
657,0.997382980656
658,0.999299950297
659,0.714858860406
660,0.985392294424
661,0.986825633961
662,0.976964331447
663,0.99606620375
664,0.993948295011
665,0.922187827013
666,0.610193979746
667,0.79510610134
668,0.977841106948
669,0.866275029185
670,0.386071105756
671,0.990606340717
672,0.93645145623
673,0.876140426764
674,0.984502146717
675,0.97012364876
676,0.982403058022
677,0.35666237157
678,0.999034889669
679,0.998918855868
680,0.97891430952
681,0.790396078362
682,0.699941666443
683,0.996637034605
684,0.998411930967
685,0.999034889669
686,0.994140179886
687,0.984501011277
688,0.998411930967
689,0.997008438505
690,0.994746243265
691,0.988515998483
692,0.964281475768
693,0.743102059718
694,0.995195551935
695,0.996160373943
696,0.950086855328
697,0.99332053664
698,0.993948295011
699,0.974362093184
700,0.997549708574
701,0.974522054281
702,0.99920485685
703,0.997625472702
704,0.982403058022
705,0.927489884525
706,0.975764020616
707,0.948852726456
708,0.999082861325
709,0.925894059405
710,0.999395797175
711,0.016078128644
712,0.995609186314
713,0.999144664572
714,0.997627038381
715,0.998080912601
716,0.496664080758
717,0.994641518538
718,0.619193733416
719,0.982449768876
720,0.994746243265
721,0.935974523534
722,0.984502146717
723,0.995843489202
724,0.990606340717
725,0.99881664366
726,0.973353977232
727,0.997723751993
728,0.999006667267
729,0.952622814679
730,0.998200874835
731,0.998649594446
732,0.999638299607
733,0.997549726182
734,0.998676964532
735,0.931904162375
736,0.741001104889
737,0.997934351658
738,0.998606570653
739,0.99544326282
740,0.998300862377
741,0.998330667234
742,0.974362093184
743,0.966787443055
744,0.99544326282
745,0.998726163531
746,0.998825412302
747,0.997625472702
748,0.997008438505
749,0.998140322343
750,0.998676964532
751,0.996637034605
752,0.996334797152
753,0.997284488671
754,0.996939533756
755,0.992731556204
756,0.710939704423
757,0.999403323095
758,0.998850945013
759,0.92940064324
760,0.998432888971
761,0.996894406084
762,0.995609186314
763,0.974543821378
764,0.95820224797
765,0.991761240062
766,0.974362093184
767,0.989189401867
768,0.994140179886
769,0.941695902524
770,0.999148203049
771,0.999006667267
772,0.977040603546
773,0.996345982405
774,0.990241610973
775,0.985392294424
776,0.992554168677
777,0.962485105528
778,0.999034889669
779,0.997980181435
780,0.90729428522
781,0.496664080758
782,0.999157271599
783,0.99964887011
784,0.981668245598
785,0.83961653165
786,0.933339186505
787,0.998713766781
788,0.987674270798
789,0.998140322343
790,0.87557882356
791,0.998772120371
792,0.999395797175
793,0.767683427196
794,0.974138925945
795,0.995021098761
796,0.386071105756
797,0.995195551935
798,0.999348204097
799,0.995021098761
800,0.997585196649
801,0.999371415413
802,0.989358126013
803,0.853285542521
804,0.996432748462
805,0.99802605533
806,0.574858137134
807,0.79510610134
808,0.971658456669
809,0.988638015826
810,0.998772120371
811,0.994641518538
812,0.016078128644
813,0.997039861491
814,0.535423391595
815,0.385836470369
816,0.999614898277
817,0.99932543292
818,0.992049001045
819,0.998578687368
820,0.97729939592
821,0.619193733416
822,0.999976969725
823,0.999840721755
824,0.99830109705
825,0.999006667267
826,0.975764020616
827,0.999740999721
828,0.982745563757
829,0.999148203049
830,0.982403058022
831,0.922001409348
832,0.984888080179
833,0.619193733416
834,0.994010328801
835,0.999959822384
836,0.763536497237
837,0.990993718511
838,0.986825633961
839,0.984501011277
840,0.974037039447
841,0.956472482523
842,0.993948295011
843,0.999082861325
844,0.997961558631
845,0.619193733416
846,0.997008438505
847,0.985259476768
848,0.998140322343
849,0.999038257187
850,0.381385933314
851,0.987752052465
852,0.961481310856
853,0.964250790977
854,0.117985216401
855,0.999371415413
856,0.998526724082
857,0.996950205826
858,0.992275115794
859,0.996160373943
860,0.998808753769
861,0.998808753769
862,0.988302299049
863,0.999205072361
864,0.994598880035
865,0.0179773537605
866,0.998267925463
867,0.997382980656
868,0.903173658874
869,0.906558480963
870,0.99730598338
871,0.999371415413
872,0.386071105756
873,0.971022619017
874,0.992731556204
875,0.999557877374
876,0.996557910669
877,0.988947693859
878,0.990606340717
879,0.995267721269
880,0.998578687368
881,0.950925496237
882,0.995526324284
883,0.996637034605
884,0.688856968911
885,0.987674270798
886,0.998916672395
887,0.993948295011
888,0.99887427378
889,0.999254447451
890,0.991135349654
891,0.92621932953
892,0.974522054281
893,0.0179773537605
894,0.99830109705
895,0.984501011277
896,0.99270216979
897,0.92621932953
898,0.785684819507
899,0.764972189326
900,0.999412416418
901,0.999371415413
902,0.997753005284
903,0.998772120371
904,0.998772120371
905,0.99606663372
906,0.99730598338
907,0.995526324284
908,0.998649594446
909,0.997494468443
910,0.993948295011
911,0.957633463346
912,0.994746243265
913,0.99979311157
914,0.996160373943
915,0.97339835225
916,0.996182888365
917,0.919704629951
918,0.997753005284
919,0.982403058022
920,0.99802605533
921,0.991039388721
922,0.985392294424
923,0.999905777268
924,0.981668245598
925,0.386071105756
926,0.99920485685
927,0.999227772626
928,0.996345982405
929,0.99887427378
930,0.999750006487
931,0.995024943216
932,0.998772120371
933,0.99730598338
934,0.97891430952
935,0.99922104408
936,0.539601507674
937,0.998085140311
938,0.991107538996
939,0.996880018817
940,0.912629533105
941,0.99975464025
942,0.993948295011
943,0.393865770665
944,0.998772120371
945,0.982403058022
946,0.974362093184
947,0.994854724068
948,0.989409345352
949,0.998772120371
950,0.985392294424
951,0.98965305055
952,0.775702614921
953,0.996334797152
954,0.997035605384
955,0.996939533756
956,0.0179773537605
957,0.992794559773
958,0.998772120371
959,0.569175565399
960,0.955735218349
961,0.397857904975
962,0.984208759697
963,0.998812597515
964,0.79510610134
965,0.992275115794
966,0.519374587522
967,0.999148203049
968,0.762084512148
969,0.999218703515
970,0.940178689046
971,0.984502146717
972,0.999840721755
973,0.998737848011
974,0.998718361139
975,0.998960745721
976,0.999099166539
977,0.931904162375
978,0.92323079871
979,0.998649594446
980,0.699941666443
981,0.99975464025
982,0.99887427378
983,0.997549708574
984,0.166920449905
985,0.995526324284
986,0.99730598338
987,0.999371415413
988,0.99887427378
989,0.991761240062
990,0.87557882356
991,0.740517696827
992,0.99831297495
993,0.999006667267
994,0.999240169439
995,0.998772120371
996,0.998772120371
997,0.958278283593
998,0.998772120371
999,0.998019849115
1000,0.99834895299
1001,0.999187966017
1002,0.974162279087
1003,0.927489884525
1004,0.997925162359
1005,0.99544326282
1006,0.994095649891
1007,0.996345982405
1008,0.998451165752
1009,0.999775403817
1010,0.99332053664
1011,0.998808753769
1012,0.999348204097
1013,0.999337136904
1014,0.99831297495
1015,0.953600002384
1016,0.998999187833
1017,0.167044321319
1018,0.99322486571
1019,0.999459439634
1020,0.998606570653
1021,0.998319324632
1022,0.935106663938
1023,0.284991474154
1024,0.993948295011
1025,0.9372213497
1026,0.997753005284
1027,0.990993718511
1028,0.999459439634
1029,0.997689881056
1030,0.999457498345
1031,0.948485229144
1032,0.998319818435
1033,0.99736657077
1034,0.988302299049
1035,0.99606663372
1036,0.994675642807
1037,0.998649594446
1038,0.997549708574
1039,0.99332053664
1040,0.99602113224
1041,0.999034889669
1042,0.999775403817
1043,0.696919331588
1044,0.688430121426
1045,0.85224457817
1046,0.99831297495
1047,0.982403058022
1048,0.991135349654
1049,0.386071105756
1050,0.922187827013
1051,0.998869293136
1052,0.997126460856
1053,0.999340752632
1054,0.951106877124
1055,0.99544326282
1056,0.895454389897
1057,0.995526324284
1058,0.993793107683
1059,0.991223108424
1060,0.99887427378
1061,0.982403058022
1062,0.353648445895
1063,0.975764020616
1064,0.994525442512
1065,0.995527506707
1066,0.997008438505
1067,0.997549708574
1068,0.998960745721
1069,0.978447871961
1070,0.99887427378
1071,0.60821608795
1072,0.999337136904
1073,0.0179773537605
1074,0.82719194155
1075,0.999118686247
1076,0.997577765558
1077,0.994641518538
1078,0.974362093184
1079,0.996985369489
1080,0.955735218349
1081,0.999218703515
1082,0.995865942972
1083,0.994044825286
1084,0.991191604425
1085,0.964250790977
1086,0.999371967903
1087,0.940178689046
1088,0.998200874835
1089,0.99756535803
1090,0.999458718555
1091,0.994010328801
1092,0.976964331447
1093,0.993583116771
1094,0.989189401867
1095,0.998072825471
1096,0.997925162359
1097,0.998512399919
1098,0.991191604425
1099,0.919704629951
1100,0.985259476768
1101,0.386071105756
1102,0.285172972423
1103,0.997039861491
1104,0.940178689046
1105,0.999155513759
1106,0.999851979209
1107,0.999034889669
1108,0.883076225843
1109,0.997008438505
1110,0.996985369489
1111,0.999340752632
1112,0.99270216979
1113,0.999264019416
1114,0.969372220728
1115,0.996894406084
1116,0.998328743611
1117,0.988302299049
1118,0.649015871869
1119,0.767683427196
1120,0.99544326282
1121,0.968953947263
1122,0.708001306983
1123,0.931904162375
1124,0.970898577567
1125,0.994854724068
1126,0.964250790977
1127,0.999468783995
1128,0.99887427378
1129,0.998894263693
1130,0.999337136904
1131,0.964083806685
1132,0.955735218349
1133,0.988515998483
1134,0.998676964532
1135,0.0179773537605
1136,0.925430643324
1137,0.997925162359
1138,0.999557877374
1139,0.999614898277
1140,0.935714494053
1141,0.999034889669
1142,0.982403058022
1143,0.996637034605
1144,0.98965305055
1145,0.999322209612
1146,0.997627038381
1147,0.996252243684
1148,0.996051615828
1149,0.990993718511
1150,0.993102836393
1151,0.986825633961
1152,0.99922104408
1153,0.99830109705
1154,0.220135841356
1155,0.999614898277
1156,0.990993718511
1157,0.970084123588
1158,0.619193733416
1159,0.998578687368
1160,0.891916146996
1161,0.619193733416
1162,0.990993718511
1163,0.996160373943
1164,0.993583116771
1165,0.999249213763
1166,0.965496046301
1167,0.999638231593
1168,0.984888080179
1169,0.998578687368
1170,0.811290749965
1171,0.99544326282
1172,0.999337699547
1173,0.961481310856
1174,0.948852726456
1175,0.999673373015
1176,0.99887427378
1177,0.976964331447
1178,0.999205072361
1179,0.984756866937
1180,0.499507923122
1181,0.976964331447
1182,0.485931793902
1183,0.996334797152
1184,0.995840255801
1185,0.997627038381
1186,0.997753005284
1187,0.99606663372
1188,0.24158700403
1189,0.985392294424
1190,0.99686827587
1191,0.99830109705
1192,0.998704153269
1193,0.997627038381
1194,0.995508999136
1195,0.964250790977
1196,0.99544326282
1197,0.999457498345
1198,0.994202790834
1199,0.997008438505
1200,0.999638231593
1201,0.992731556204
1202,0.999712316452
1203,0.993948295011
1204,0.997753005284
1205,0.994641518538
1206,0.989640368049
1207,0.991191604425
1208,0.998999187833
1209,0.919704629951
1210,0.953670136411
1211,0.984501011277
1212,0.997753005284
1213,0.961172264766
1214,0.952622814679
1215,0.994140179886
1216,0.857349306422
1217,0.998323757788
1218,0.994767950832
1219,0.903173658874
1220,0.974362093184
1221,0.99887427378
1222,0.995508999136
1223,0.97012364876
1224,0.907101150877
1225,0.998072825471
1226,0.999302898262
1227,0.99602113224
1228,0.964250790977
1229,0.971782395973
1230,0.999673373015
1231,0.984756866937
1232,0.998960745721
1233,0.999227772626
1234,0.999429346355
1235,0.997753005284
1236,0.992554168677
1237,0.998999187833
1238,0.98965305055
1239,0.997039861491
1240,0.990993718511
1241,0.996985369489
1242,0.95820224797
1243,0.999245375483
1244,0.999557877374
1245,0.995609186314
1246,0.976964331447
1247,0.99730598338
1248,0.999638231593
1249,0.386071105756
1250,0.999557877374
1251,0.967880912501
1252,0.853285542521
1253,0.999142967753
1254,0.996875701929
1255,0.997008438505
1256,0.99964887011
1257,0.997027534629
1258,0.99686827587
1259,0.993734097673
1260,0.995526324284
1261,0.984888080179
1262,0.99326121351
1263,0.982403058022
1264,0.997625472702
1265,0.992049001045
1266,0.997364283495
1267,0.882035353369
1268,0.986825633961
1269,0.995510363142
1270,0.998916672395
1271,0.773473071456
1272,0.997753005284
1273,0.997947980996
1274,0.850382750097
1275,0.999348204097
1276,0.993948295011
1277,0.98965305055
1278,0.99332053664
1279,0.961172264766
1280,0.973919299816
1281,0.99730598338
1282,0.99730598338
1283,0.994095649891
1284,0.998991189003
1285,0.998991189003
1286,0.99326121351
1287,0.165879094079
1288,0.977040603546
1289,0.284890641208
1290,0.998960745721
1291,0.999340752632
1292,0.964250790977
1293,0.99730598338
1294,0.996051615828
1295,0.99887427378
1296,0.997925162359
1297,0.997549708574
1298,0.747188349
1299,0.95820224797
1300,0.974643235721
1301,0.960642634392
1302,0.964250790977
1303,0.967880912501
1304,0.999034889669
1305,0.961172264766
1306,0.990993718511
1307,0.998490049802
1308,0.997572446165
1309,0.998713766781
1310,0.99774604915
1311,0.997728517112
1312,0.998072825471
1313,0.55333554774
1314,0.997651328797
1315,0.922001409348
1316,0.998919235248
1317,0.999340752632
1318,0.990993718511
1319,0.97729939592
1320,0.60172239143
1321,0.71946917954
1322,0.99544326282
1323,0.999034889669
1324,0.998200874835
1325,0.988947693859
1326,0.919704629951
1327,0.87557882356
1328,0.997708213083
1329,0.976964331447
1330,0.998772120371
1331,0.987340284781
1332,0.998737848011
1333,0.649015871869
1334,0.998900931248
1335,0.426434404754
1336,0.999180998698
1337,0.972600179603
1338,0.984888080179
1339,0.660530831351
1340,0.993734097673
1341,0.982403058022
1342,0.933339186505
1343,0.986825633961
1344,0.999034889669
1345,0.998676964532
1346,0.99332053664
1347,0.997961558631
1348,0.993948295011
1349,0.990993718511
1350,0.997549708574
1351,0.284991474154
1352,0.846433807212
1353,0.92621932953
1354,0.989640368049
1355,0.574858137134
1356,0.999371415413
1357,0.814673021912
1358,0.931904162375
1359,0.00251496794488
1360,0.922187827013
1361,0.998772120371
1362,0.99544326282
1363,0.997651328797
1364,0.964083806685
1365,0.994140179886
1366,0.998899547939
1367,0.999750006487
1368,0.977841106948
1369,0.998649594446
1370,0.984501011277
1371,0.99730598338
1372,0.988302299049
1373,0.977040603546
1374,0.981668245598
1375,0.999269497706
1376,0.965496046301
1377,0.619193733416
1378,0.78930534944
1379,0.925894059405
1380,0.998991189003
1381,0.999371415413
1382,0.994641518538
1383,0.999743296148
1384,0.996345982405
1385,0.999068134148
1386,0.998772120371
1387,0.992152187875
1388,0.922188343908
1389,0.999457498345
1390,0.999148203049
1391,0.164050716518
1392,0.996875701929
1393,0.764972189326
1394,0.999264019416
1395,0.994525442512
1396,0.997039861491
1397,0.950925496237
1398,0.97891430952
1399,0.95947992503
1400,0.998578687368
1401,0.998558522189
1402,0.998019849115
1403,0.993948295011
1404,0.97720725288
1405,0.985392294424
1406,0.974643235721
1407,0.996939533756
1408,0.998499926642
1409,0.386071105756
1410,0.99544326282
1411,0.998772120371
1412,0.999371415413
1413,0.44975784686
1414,0.767362356069
1415,0.997494468443
1416,0.99684834104
1417,0.939898505366
1418,0.99606663372
1419,0.999524888375
1420,0.996637034605
1421,0.999734433984
1422,0.997323185277
1423,0.990993718511
1424,0.996715154752
1425,0.976964331447
1426,0.998825412302
1427,0.99868727534
1428,0.974643235721
1429,0.510393281635
1430,0.998499926642
1431,0.996985369489
1432,0.99332053664
1433,0.513170461948
1434,0.971658456669
1435,0.701547085244
1436,0.999302898262
1437,0.998528363768
1438,0.996834020652
1439,0.988077799347
1440,0.955735218349
1441,0.964250790977
1442,0.982449768876
1443,0.999148203049
1444,0.972600179603
1445,0.991191604425
1446,0.99332053664
1447,0.99730598338
1448,0.990993718511
1449,0.998499926642
1450,0.994641518538
1451,0.660530831351
1452,0.976964331447
1453,0.984208759697
1454,0.969372220728
1455,0.927489884525
1456,0.955735218349
1457,0.997209367571
1458,0.9986996045
1459,0.999115093712
1460,0.998293128571
1461,0.998512399919
1462,0.138221177169
1463,0.999457498345
1464,0.696919331588
1465,0.995843489202
1466,0.998411930967
1467,0.998649594446
1468,0.998497299473
1469,0.993363017147
1470,0.978770529137
1471,0.99830109705
1472,0.996160373943
1473,0.981668245598
1474,0.998897466959
1475,0.999340752632
1476,0.999371415413
1477,0.921404686122
1478,0.998497299473
1479,0.989189401867
1480,0.992049001045
1481,0.999115093712
1482,0.385953814277
1483,0.992339275515
1484,0.977040603546
1485,0.619193733416
1486,0.996658493577
1487,0.99332053664
1488,0.955735218349
1489,0.990993718511
1490,0.99326121351
1491,0.99332053664
1492,0.992152187875
1493,0.950925496237
1494,0.775702614921
1495,0.985392294424
1496,0.998797590565
1497,0.997577765558
