id,ACTION
233,2.67071884905
234,1.15429406234
235,2.60614420706
236,2.56217105696
237,2.65934807148
238,2.63772118186
239,1.83710549721
240,2.68422626996
241,2.58958635753
242,2.43843579758
243,0.886859921842
244,2.65334235761
245,2.66880079393
246,2.67285423901
247,2.62592758895
248,2.61390571251
249,2.68184626195
250,2.5757940222
251,2.67967894199
252,2.42263295182
253,2.62996202937
254,2.5957414845
255,2.69402476562
256,2.64355459574
257,2.65435397159
258,2.44275192707
259,2.68835789081
260,2.67095778474
261,2.61806233394
262,2.57660514295
263,2.6583479498
264,2.69772595808
265,2.63035269098
266,2.60266579201
267,2.68534308313
268,2.68320575518
269,2.53281605411
270,2.64802349636
271,2.67561076704
272,2.5424069075
273,2.67678849375
274,1.86279043902
275,2.64857982711
276,2.28830921197
277,2.66997530812
278,2.64950546636
279,2.57643036523
280,2.63330646344
281,2.70023515488
282,2.6944874487
283,2.47026646804
284,2.58129883166
285,2.68795302558
286,2.57152735976
287,2.60024489247
288,2.66205571738
289,2.67927881263
290,2.67330358064
291,2.16583085541
292,2.51843996199
293,2.63028760209
294,2.60904935762
295,2.64906923541
296,0.334802602597
297,1.61723162848
298,2.58669215514
299,2.51997397686
300,2.64780397998
301,2.08126273932
302,2.69418036899
303,1.783330928
304,2.38234730507
305,2.6645032222
306,2.59512610735
307,2.69730842284
308,2.65811128628
309,2.6547428297
310,2.65681678856
311,2.67572717728
312,2.64931352637
313,2.65164200941
314,2.62413714166
315,2.67258703929
316,2.60794071606
317,2.55095608289
318,2.67790852377
319,2.55626513857
320,2.69296010508
321,2.69105134075
322,0.304043893817
323,2.68329406872
324,2.64284321494
325,2.59838151728
326,2.58642023541
327,2.68095948979
328,2.64711444056
329,2.66493953967
330,2.65448154692
331,2.68770030709
332,2.68633251009
333,2.67191608367
334,2.54577005061
335,2.65452702779
336,2.66509848373
337,2.67300544395
338,2.67446047989
339,2.65351560748
340,2.59259556581
341,2.63896778165
342,2.58986263009
343,2.48613905931
344,2.69062405483
345,2.67862690141
346,2.55592160195
347,2.63947616658
348,2.65747063976
349,2.68172339732
350,2.38945766269
351,2.67713140803
352,2.6716751102
353,2.58910973209
354,2.60692636686
355,2.67366605332
356,2.64051841737
357,2.63507238479
358,2.65285257543
359,2.68133011309
360,1.19865725749
361,2.48550567343
362,2.66774301405
363,2.67802054203
364,2.27205747187
365,2.66132773908
366,2.56119029318
367,2.64576682383
368,2.68641280473
369,2.58806302638
370,2.68245891647
371,2.67298244999
372,2.66023775256
373,2.39819958527
374,0.849520467491
375,2.60497717783
376,2.67718701811
377,1.58457720291
378,2.47865835417
379,2.67873511177
380,2.30807245712
381,1.99171508295
382,2.66614037623
383,2.69332761371
384,2.67067906538
385,2.53290106163
386,2.66090059005
387,1.49122133758
388,2.57628439006
389,2.61655259271
390,2.66465860162
391,2.63025353357
392,2.65998751751
393,2.52176932368
394,2.6839796823
395,2.62957349191
396,2.67445031493
397,2.69514830134
398,2.69136678427
399,2.63466886016
400,2.59607832537
401,2.67825146685
402,2.68808732277
403,2.6504804416
404,2.54512023064
405,2.67072121217
406,2.57065105149
407,2.67575235408
408,2.6911049267
409,2.63347289922
410,2.66783897735
411,2.68241277535
412,2.58934237824
413,2.411616088
414,2.67672434605
415,2.62639267262
416,2.4739855183
417,2.66005441142
418,2.64254076653
419,2.53008309088
420,2.6363057437
421,2.65696589626
422,2.6764903893
423,2.56180241192
424,2.61839947439
425,2.68610263871
426,2.69199602097
427,2.66888202172
428,2.63458523949
429,2.57992020749
430,2.69348412727
431,2.6870612397
432,2.53153089983
433,2.65190553165
434,2.46948949255
435,2.5503273302
436,2.65770184488
437,2.55346514267
438,0.484523303597
439,2.4664801638
440,1.03668780618
441,2.60563518659
442,2.65983759006
443,2.68223786478
444,2.64670320369
445,2.41414942455
446,2.6904227005
447,2.43443837484
448,2.69671548655
449,2.61933063612
450,2.67178794478
451,2.51850506972
452,2.65848470779
453,2.68955698311
454,2.52405270907
455,2.66214179046
456,2.66447754631
457,2.67492595922
458,2.60230837999
459,2.68942326554
460,1.91703175765
461,1.75089308298
462,2.69725144193
463,2.6267821262
464,2.66279835966
465,2.62489629253
466,2.6647470986
467,0.599863094415
468,2.59501796108
469,2.68349002456
470,2.61793767566
471,2.66862171605
472,2.64038089902
473,2.67648862872
474,2.67156635557
475,2.54999022718
476,2.62894206855
477,2.65065532832
478,2.64144967194
479,2.65169926159
480,2.68230691097
481,2.66466496364
482,2.59298698096
483,2.64169247871
484,2.67119863016
485,2.62383473362
486,2.58217064078
487,2.64536798766
488,2.68052350877
489,2.60898541368
490,2.58282416048
491,2.66655811837
492,2.65368725447
493,2.58322357919
494,2.69575675461
495,2.63766622054
496,2.68259570212
497,2.6646983257
498,2.68167479555
499,2.65737456636
500,2.6927165132
501,2.66616389075
502,1.8780193449
503,2.63948378526
504,2.68128488695
505,2.62118515662
506,2.63655891472
507,2.69372636226
508,2.65322251712
509,2.6716043593
510,1.04165972427
511,2.51945473852
512,2.63362943339
513,2.68909795847
514,2.54639993796
515,2.53163683184
516,2.67698017299
517,2.68611220673
518,2.5766740479
519,2.61446829613
520,1.97702874078
521,2.69172325106
522,2.41854937183
523,2.6596610304
524,0.487923544056
525,2.18354327907
526,0.607834384209
527,2.52124334827
528,2.65967011705
529,2.61776577638
530,2.6901273649
531,2.59887352843
532,2.62571048824
533,2.67793080353
534,2.60339124334
535,2.66935505024
536,2.68739911763
537,2.6574915567
538,2.65765254352
539,2.63426922769
540,2.59493134899
541,2.66985697686
542,2.57410815796
543,1.93829969532
544,2.61708812894
545,2.61813203034
546,2.69504331707
547,1.51213758298
548,2.53051669275
549,2.60492254566
550,2.65791745536
551,2.68487912785
552,2.57742863681
553,2.67369718143
554,2.57405308441
555,2.65061888836
556,2.63417395597
557,2.67599721408
558,2.65682881424
559,2.63346912039
560,2.65871804478
561,2.46222470789
562,2.65015883486
563,2.66850866223
564,2.30180045139
565,2.68034602332
566,2.61780379621
567,2.54399816133
568,2.14646029852
569,2.67732823277
570,2.66852636927
571,1.25300776849
572,2.6588323077
573,2.56786636187
574,1.44947693089
575,2.68610663098
576,2.65780197389
577,2.62211673725
578,2.65631884314
579,2.29752267011
580,2.64272666366
581,2.66276564633
582,2.61067214903
583,2.68632118004
584,2.5920741406
585,2.6859874739
586,2.52304676811
587,2.63094595566
588,2.66321139679
589,2.52789738339
590,2.63571782031
591,2.68148307432
592,2.66404045021
593,2.5936323023
594,2.64563684587
595,2.68662123069
596,2.67839763683
597,2.68771284498
598,2.64089058451
599,2.65347695652
600,2.52871386767
601,2.67009875456
602,2.51950456182
603,2.69672194215
604,2.6498481465
605,2.64354909095
606,2.67581645917
607,2.64809559762
608,2.66271353252
609,2.5753319167
610,2.52956916861
611,2.69161443584
612,2.63816820675
613,2.64424124389
614,1.89891403921
615,2.66861375133
616,1.95482203856
617,2.63546543181
618,2.46177859646
619,2.69047701489
620,2.64729533816
621,2.56623455055
622,2.64649440692
623,2.52718131671
624,2.48942931965
625,2.51652321789
626,2.68722752543
627,2.66681098856
628,2.68173022941
629,2.67727310255
630,2.68646849302
631,2.69012921222
632,2.65285474873
633,2.67980158017
634,2.68394593876
635,2.61722553144
636,2.69580018291
637,2.68620295786
638,2.62302102841
639,2.50143769995
640,2.65264004394
641,2.66661425481
642,2.59785583828
643,2.60000374689
644,2.6824281396
645,2.62378549399
646,2.27824044201
647,2.45875052008
648,2.29332423172
649,2.68427401945
650,2.62564341786
651,2.46847635959
652,2.69943788396
653,1.25202820763
654,2.45647739681
655,2.57930507918
656,2.66463538067
657,2.65808278209
658,2.684043992
659,2.57872042712
660,2.64783800889
661,2.59406481904
662,2.67003636108
663,2.65594431287
664,2.61866875197
665,2.5789358276
666,1.6725658615
667,2.40018160461
668,2.68116057516
669,2.43321048416
670,2.4346129795
671,2.44463436871
672,2.5522431348
673,2.29826334104
674,2.55195324419
675,2.60750222106
676,2.62069570586
677,2.48370284602
678,2.6611106148
679,2.63687456943
680,2.57834040165
681,2.38916474879
682,2.49988497504
683,2.61128757069
684,2.6765992368
685,2.57591353831
686,2.62717220547
687,2.61327392412
688,2.68067043663
689,2.66748417546
690,2.63924315291
691,2.653061793
692,2.60374774306
693,2.41119141557
694,2.56787612946
695,2.67024245344
696,1.68765989531
697,2.6380831814
698,2.6682021781
699,2.56712365769
700,2.62605712441
701,2.5103571194
702,2.63893083469
703,2.63804863994
704,2.52690585025
705,2.14816746469
706,2.59442509057
707,2.4721727438
708,2.66371174388
709,2.50474277572
710,2.68196437581
711,1.79031456939
712,2.64572016892
713,2.67788001791
714,2.6778740897
715,2.67490767803
716,2.54376759165
717,2.66955973936
718,2.52289794216
719,2.51894803162
720,2.56480228062
721,2.6010333784
722,2.69929300893
723,2.6397041313
724,2.6163853438
725,2.6742227665
726,2.52785043034
727,2.69555271346
728,2.68567477956
729,2.57475314001
730,2.64432609658
731,2.57478490383
732,2.66515934806
733,2.68762898518
734,2.68095139661
735,2.57492008021
736,2.19470259827
737,2.62089666522
738,2.6493624313
739,2.68732436951
740,2.6935279624
741,2.6949904075
742,2.62535315241
743,2.688859934
744,2.67982887932
745,2.64998750882
746,2.68239077985
747,2.66395901369
748,2.69405299044
749,2.68080083297
750,2.68201986526
751,2.6556863429
752,2.61463286071
753,2.63719152078
754,2.68455806317
755,2.63870037935
756,2.61088650666
757,2.66510412958
758,2.6783267932
759,2.66832748146
760,2.67159807816
761,2.63484958902
762,2.67925850277
763,2.47319795953
764,2.62547956997
765,2.68024418854
766,2.64517716924
767,2.53491934002
768,2.67854466084
769,2.69222598753
770,2.68747289257
771,2.68986694461
772,2.60897700144
773,2.63575489536
774,2.58629221829
775,2.65656706986
776,1.93573729815
777,2.61533538315
778,2.6623398193
779,2.69115031824
780,2.26202699111
781,2.30769847402
782,2.61956546445
783,2.67698164664
784,2.67682693703
785,2.08206899028
786,2.64972067062
787,2.64876323279
788,2.6251494576
789,2.6249126033
790,2.5870835127
791,2.66925918897
792,2.69440580573
793,2.62207731548
794,2.6518216662
795,2.68831024026
796,2.62336280657
797,2.66587898574
798,2.67608919872
799,2.67765493873
800,2.66998418192
801,2.62497287058
802,2.69069784646
803,2.61211814454
804,2.66874101054
805,2.68485341742
806,2.62509807784
807,2.56261214515
808,2.61219571921
809,2.57051999144
810,2.68989772511
811,2.68303367516
812,0.857486226734
813,2.66335985591
814,2.59712774549
815,2.15121650035
816,2.68863338883
817,2.69451711967
818,2.59634185397
819,2.64930256127
820,2.53697506664
821,2.54703486779
822,2.6676528222
823,2.69752470655
824,2.65848822418
825,2.69298737873
826,2.39861351404
827,2.67222078203
828,2.57799305224
829,2.69398917642
830,2.66538691903
831,2.37491010732
832,2.67286993756
833,2.63407941552
834,2.62096591877
835,2.66275793212
836,2.46281897124
837,2.46123528964
838,2.51261077529
839,2.64948437332
840,2.52235865468
841,2.61164588539
842,2.68391733802
843,2.66162685865
844,2.69084412926
845,2.66133083166
846,2.65029447858
847,2.66496356278
848,2.68649319483
849,2.69196150978
850,1.25249297395
851,2.66941513848
852,2.62015300329
853,2.58245224545
854,0.837410197292
855,2.66564563467
856,2.68475031694
857,2.65589500915
858,2.61669901893
859,2.6336436172
860,2.68365523806
861,2.67531052827
862,2.51572515416
863,2.59316556992
864,2.37865097502
865,1.24740256893
866,2.58186969174
867,2.64302764879
868,2.56563926384
869,2.67205632008
870,2.64662105337
871,2.66565588282
872,2.44324539087
873,2.65526651246
874,2.46628124821
875,2.67993308166
876,2.5698099558
877,2.5883800593
878,2.6732606082
879,2.63902813154
880,2.63063110486
881,2.38737795039
882,2.51974377668
883,2.69160489848
884,2.61852637597
885,2.5801098215
886,2.66547809204
887,2.56443143597
888,2.68600952014
889,2.63698484021
890,2.64275244103
891,2.69199426627
892,2.43004425133
893,2.4128528445
894,2.67481709067
895,2.66708344237
896,2.68186480831
897,2.20178163178
898,2.61537699185
899,2.53472499652
900,2.67988949643
901,2.66877132626
902,2.67519424817
903,2.68836148367
904,2.68172821083
905,2.65914044597
906,2.61357437525
907,2.68229340588
908,2.70092307036
909,2.48456325085
910,2.55794178491
911,2.32969167715
912,2.57555482652
913,2.68089467822
914,2.66010939619
915,2.68549790248
916,2.66795404201
917,2.6912934957
918,2.65004729871
919,2.67270748729
920,2.60221135936
921,2.59314174563
922,2.68855982929
923,1.98361567757
924,2.62272656412
925,2.52356879682
926,2.67374076047
927,2.66833644653
928,2.69817370526
929,2.68153373538
930,2.66674454036
931,2.63256387604
932,2.67692189564
933,2.66188727169
934,2.54974133813
935,2.58552008583
936,2.49702541319
937,2.6810612814
938,2.68444782161
939,2.64846954415
940,2.68200687104
941,2.69391460219
942,2.67692974272
943,2.32346095452
944,2.68958597998
945,2.62503074504
946,2.52427048496
947,2.64487418967
948,2.52425393755
949,2.67548291022
950,2.63294466385
951,2.69481686706
952,1.82100924781
953,2.6812520637
954,2.68285725196
955,2.67016554725
956,1.9662904114
957,2.67909423164
958,2.6697599453
959,2.23794431363
960,2.26016484952
961,2.58151624133
962,2.66636869952
963,2.67806205957
964,2.56400735393
965,2.66968276466
966,2.48490132299
967,2.68540148055
968,2.5106448904
969,2.68365296399
970,2.55218455345
971,2.58353147234
972,2.68910159432
973,2.61803958205
974,2.6407093454
975,2.6008290232
976,2.66226682212
977,2.64795936292
978,2.24031709106
979,2.40699540768
980,2.0014069783
981,2.69674245761
982,2.69025250435
983,2.69568146511
984,0.943244167445
985,2.68505189699
986,2.55061969167
987,2.69019546047
988,2.67543075223
989,2.65693911514
990,1.44094324004
991,1.73890787362
992,2.65316479606
993,2.67004589397
994,2.65648826866
995,2.65710651785
996,2.64101791244
997,2.20233016813
998,2.63924094195
999,2.66463683367
1000,2.57914969039
1001,2.6753367144
1002,2.57266899291
1003,2.67889750259
1004,2.67446469512
1005,2.62939771571
1006,2.64279081373
1007,2.68700466812
1008,2.68860402227
1009,2.61994999028
1010,2.67533154023
1011,2.65724866939
1012,2.6670553722
1013,2.68164032931
1014,2.6583933762
1015,2.41601872248
1016,2.65329711429
1017,0.891637614469
1018,2.59598760086
1019,2.63648879958
1020,2.6863710652
1021,2.67777634172
1022,2.46794248978
1023,2.65220013296
1024,2.65779457054
1025,2.66753943046
1026,2.48043061544
1027,2.67914128249
1028,2.67497463146
1029,2.69190309804
1030,2.6896047367
1031,2.62548033097
1032,2.68968910482
1033,2.6403163369
1034,2.54516181013
1035,2.6907704501
1036,2.68090962944
1037,2.65115714761
1038,2.53352980082
1039,2.59822512617
1040,2.68807197448
1041,2.65530660949
1042,2.64506971232
1043,0.544237182413
1044,2.24795309291
1045,2.54329142706
1046,2.67178530424
1047,2.66435925006
1048,2.66011683516
1049,0.845903898504
1050,2.69787846089
1051,2.68345430567
1052,2.65666737428
1053,2.68150535253
1054,2.44849197895
1055,2.61394350129
1056,2.63417346046
1057,2.59796997222
1058,2.65936154752
1059,2.6822255349
1060,2.62046014816
1061,2.64775451186
1062,2.59251169534
1063,2.60234471092
1064,2.63649483687
1065,2.67438642339
1066,2.65113686255
1067,2.68112607196
1068,2.35808837114
1069,2.5783830667
1070,2.67932702456
1071,2.18548093035
1072,2.67941676597
1073,2.18114235232
1074,2.5710536899
1075,2.6738078732
1076,2.68448606363
1077,2.65094528631
1078,2.64174144493
1079,2.68121576148
1080,2.26638288069
1081,2.69598536968
1082,2.65847935534
1083,2.6864309563
1084,2.66959186734
1085,2.58590367153
1086,2.67975865459
1087,2.52946574498
1088,2.67948387226
1089,2.55043519697
1090,2.68858855861
1091,2.67590393163
1092,2.6837166228
1093,2.64952809485
1094,2.66165081375
1095,2.68811686451
1096,2.6718729156
1097,2.60386253814
1098,2.67324791012
1099,2.69134009391
1100,2.61502364335
1101,2.43499554311
1102,2.60669150112
1103,2.6670216016
1104,2.21129399438
1105,2.6726877977
1106,2.69811109568
1107,2.67699291761
1108,2.6746000644
1109,2.62420692187
1110,2.61244891201
1111,2.67618508219
1112,2.66515333708
1113,2.68802552763
1114,2.11189811792
1115,2.61377036581
1116,2.61516459808
1117,2.63127369114
1118,2.66162890539
1119,2.57134528734
1120,2.61199200963
1121,2.67142519725
1122,1.53955330424
1123,2.50338754799
1124,2.66619358953
1125,2.57625448859
1126,2.65904768901
1127,2.68226752464
1128,2.68546649181
1129,2.69771248857
1130,2.66696547758
1131,2.3813057644
1132,2.64685815604
1133,2.64609592982
1134,2.68101980448
1135,2.01800982676
1136,2.59012215221
1137,2.68106972826
1138,2.68767306848
1139,2.61888332593
1140,2.4930496378
1141,2.66008556407
1142,2.6268784147
1143,2.66444377966
1144,2.42028077143
1145,2.69074852558
1146,2.69134744996
1147,2.66751013218
1148,2.54164501257
1149,2.59574964728
1150,2.68348721678
1151,2.66517520414
1152,2.68260678599
1153,2.68011774578
1154,1.7113135116
1155,2.61730339027
1156,2.66798575509
1157,2.66877910271
1158,2.58135681619
1159,2.62554168252
1160,2.53416542791
1161,2.65339153956
1162,2.65650291032
1163,2.53924053016
1164,2.66009953087
1165,2.68014709851
1166,2.67615911129
1167,2.69680106576
1168,2.52135252434
1169,2.32339972118
1170,2.68869338949
1171,2.66118069089
1172,2.67649067246
1173,2.67113523987
1174,2.50279149211
1175,2.69241059997
1176,2.67766856962
1177,2.67087659208
1178,2.68005232002
1179,2.64944850295
1180,1.85153523028
1181,2.47028936884
1182,2.61613520459
1183,2.64127790239
1184,2.63852315228
1185,2.65653515488
1186,2.69390826715
1187,2.64225045414
1188,0.786241920015
1189,2.66752674257
1190,2.63865111426
1191,2.65460162664
1192,2.6629531467
1193,2.69229366752
1194,2.64830985047
1195,2.54378508439
1196,2.66457789445
1197,2.68031520759
1198,2.56098341858
1199,2.67655034201
1200,2.69040534133
1201,2.66071973389
1202,2.66907843895
1203,2.6583989757
1204,2.58780603356
1205,2.61876758609
1206,2.5178338173
1207,2.60885171114
1208,2.67517898534
1209,1.49179633145
1210,2.62271390655
1211,2.59182997929
1212,2.62606511325
1213,2.60882481676
1214,2.66108724419
1215,2.68154150511
1216,2.34227946166
1217,2.67672031408
1218,2.6471403673
1219,2.48670260014
1220,2.5718108685
1221,2.67288709167
1222,2.56730280389
1223,2.6000914068
1224,2.49889390998
1225,2.60373191005
1226,2.6708154839
1227,2.68787393391
1228,2.58842311155
1229,2.69369439849
1230,2.68648981046
1231,2.67389950057
1232,2.62839671544
1233,2.68354484213
1234,2.60637358648
1235,2.63835293528
1236,2.59361154934
1237,2.5955582629
1238,2.68499474139
1239,2.6691668695
1240,2.56160813792
1241,2.46513235084
1242,2.65764241383
1243,2.66352842755
1244,2.69829272595
1245,2.67137003651
1246,2.50699909181
1247,2.41583180341
1248,2.69374008633
1249,2.5585448129
1250,2.68844021685
1251,2.59983787454
1252,2.48823401034
1253,2.67203789661
1254,2.67766922157
1255,2.67702833687
1256,2.69921572974
1257,2.61805548892
1258,2.54244490997
1259,2.63749735212
1260,2.67844504442
1261,2.63831125726
1262,2.65084192638
1263,2.66915051649
1264,2.67366050428
1265,2.61851774356
1266,2.62821022913
1267,2.6837863377
1268,2.518064557
1269,2.66676748186
1270,2.68599969296
1271,2.61731849405
1272,2.57860132078
1273,2.61110299977
1274,2.66257109876
1275,2.64027169878
1276,2.6232127713
1277,2.6315097112
1278,2.63356359702
1279,2.58993448972
1280,2.51056381395
1281,2.68047258098
1282,2.63315895029
1283,2.537187282
1284,2.65397237045
1285,2.69079060619
1286,2.59134894528
1287,1.17107261477
1288,2.60209086009
1289,2.59820058751
1290,2.62670553466
1291,2.60910629764
1292,2.52898915775
1293,2.6524484456
1294,2.4924259015
1295,2.67463888052
1296,2.6272111761
1297,2.69053421785
1298,2.53751314879
1299,2.59485510486
1300,2.46859526293
1301,2.42258351696
1302,2.57912465214
1303,2.69251010076
1304,2.69196443917
1305,2.44591096955
1306,2.56187479832
1307,2.68805966999
1308,2.68919132546
1309,2.68466053213
1310,2.6442835106
1311,2.6703160642
1312,2.65362866294
1313,1.63271239313
1314,2.50714102948
1315,2.63184507187
1316,2.68228948347
1317,2.67712872376
1318,2.64551578255
1319,2.64455000072
1320,0.914784883233
1321,2.53675005259
1322,2.69218602575
1323,2.6921885008
1324,2.68053170874
1325,2.65063969481
1326,2.63066982162
1327,1.64607236119
1328,2.61574752057
1329,2.57495465774
1330,2.68395570398
1331,2.68337473013
1332,2.68828316649
1333,2.46289963255
1334,2.68568577722
1335,2.45444493068
1336,2.58401819376
1337,2.68851438258
1338,2.66538528934
1339,2.38658719648
1340,2.65535070754
1341,2.64021826743
1342,2.66860479049
1343,2.64855746286
1344,2.64953467281
1345,2.6980901509
1346,2.66597237293
1347,2.68997910557
1348,2.63754759581
1349,2.57976336523
1350,2.68489098082
1351,2.42230517211
1352,2.67174798128
1353,1.67916461386
1354,2.68512789921
1355,2.55500818406
1356,2.61068500216
1357,2.69145697422
1358,2.38703831415
1359,1.61087070191
1360,2.38777190136
1361,2.64132855523
1362,2.6625591277
1363,2.69473176673
1364,2.21286642275
1365,2.64137737931
1366,2.6459468611
1367,2.70053602047
1368,2.66362420997
1369,2.67873730345
1370,2.47459185126
1371,2.62808700605
1372,2.08743760562
1373,2.06512348959
1374,2.63537253304
1375,2.69639136056
1376,2.66521940393
1377,2.30840464442
1378,2.61393097794
1379,2.54323493334
1380,2.67502347414
1381,2.67267975318
1382,2.65408881188
1383,2.69512781658
1384,2.67063300813
1385,2.65964601607
1386,2.67959800765
1387,2.60530230538
1388,2.64636046216
1389,2.66944537877
1390,2.67901147545
1391,0.331228062023
1392,2.65092400602
1393,2.44875652978
1394,2.58625699851
1395,2.57262651244
1396,2.67038712861
1397,2.67058489559
1398,2.6347181993
1399,2.49103461704
1400,2.62455202354
1401,2.6289637578
1402,2.67671125326
1403,2.66637677949
1404,2.59379114932
1405,2.50189217478
1406,2.67982335573
1407,2.60920829516
1408,2.68840119133
1409,2.2809929111
1410,2.60077196473
1411,2.50955605903
1412,2.66555401842
1413,1.72694056822
1414,1.78727764941
1415,2.66574374624
1416,2.6236428201
1417,2.49141439384
1418,2.68729154904
1419,2.66209953293
1420,2.67255095744
1421,2.69425123083
1422,2.60154326641
1423,2.65373008304
1424,2.64919977749
1425,2.64661874598
1426,2.64548455305
1427,2.68851002261
1428,2.67461696899
1429,0.409906871665
1430,2.62902922094
1431,2.61203268097
1432,2.66505172173
1433,0.246126426749
1434,2.34744207415
1435,2.63545063247
1436,2.66641599198
1437,2.65777661806
1438,2.65097737627
1439,2.5707746386
1440,2.42199710331
1441,2.33120319873
1442,2.67732752115
1443,2.68758113158
1444,2.6888433951
1445,2.63701391422
1446,2.68691881581
1447,2.61770198019
1448,2.49993725798
1449,2.62634257327
1450,2.60958502013
1451,2.63330746592
1452,2.66575801899
1453,2.63490696476
1454,2.67592884145
1455,2.66796802911
1456,2.51126874783
1457,2.61474652612
1458,2.67791162843
1459,2.67284631777
1460,2.68802858224
1461,2.67152551047
1462,0.291670477005
1463,2.66934327907
1464,1.13328746734
1465,2.65606264066
1466,2.66749182132
1467,2.4773563751
1468,2.62646557024
1469,2.56810211743
1470,2.54446953005
1471,2.67169310681
1472,2.61197384415
1473,2.54663912343
1474,2.68889471996
1475,2.6893929243
1476,2.68372211395
1477,2.63183742484
1478,2.65667187272
1479,2.6332290346
1480,2.67964452293
1481,2.68966911127
1482,2.17550819647
1483,2.57499504135
1484,2.61870795089
1485,2.65248114367
1486,2.65691321179
1487,2.63306953276
1488,2.15357137273
1489,2.62806102066
1490,2.47126211518
1491,2.67607959312
1492,2.64614954938
1493,2.47170920315
1494,2.52589240104
1495,2.66926953538
1496,2.66810617769
1497,2.53021361414
1498,2.65605025609
1499,2.64064753595
